sender,timestamp,pID,subject,condition,blockNo,practice,trialNo,img_left,img_right,winner,loser,duration,response,ended_on
trial,2023-11-03T15:56:40.254Z,65888,306,colourful,1.0,False,48.0,ISIC_0011268,ISIC_0070927,ISIC_0011268,ISIC_0070927,1168.0,0,response
trial,2023-11-03T15:56:42.948Z,65888,306,colourful,1.0,False,49.0,ISIC_0009947,ISIC_6703027,ISIC_0009947,ISIC_6703027,1180.0,0,response
trial,2023-11-03T15:56:46.653Z,65888,306,colourful,1.0,False,50.0,ISIC_0009939,ISIC_3975133,ISIC_0009939,ISIC_3975133,2184.0,0,response
trial,2023-11-03T15:57:01.204Z,65888,306,colourful,2.0,False,1.0,ISIC_0080539,ISIC_5343231,ISIC_5343231,ISIC_0080539,1369.0,1,response
trial,2023-11-03T15:57:03.469Z,65888,306,colourful,2.0,False,2.0,ISIC_8066110,ISIC_8955135,ISIC_8955135,ISIC_8066110,751.0,1,response
trial,2023-11-03T15:57:05.797Z,65888,306,colourful,2.0,False,3.0,ISIC_9974613,ISIC_0068798,ISIC_9974613,ISIC_0068798,812.0,0,response
trial,2023-11-03T15:57:08.437Z,65888,306,colourful,2.0,False,4.0,ISIC_0012150,ISIC_0691454,ISIC_0012150,ISIC_0691454,1119.0,0,response
trial,2023-11-03T15:57:10.877Z,65888,306,colourful,2.0,False,5.0,ISIC_0010209,ISIC_8398000,ISIC_0010209,ISIC_8398000,926.0,0,response
trial,2023-11-03T15:57:13.236Z,65888,306,colourful,2.0,False,6.0,ISIC_6780662,ISIC_5284935,ISIC_6780662,ISIC_5284935,852.0,0,response
trial,2023-11-03T15:57:15.603Z,65888,306,colourful,2.0,False,7.0,ISIC_0024417,ISIC_5705973,ISIC_0024417,ISIC_5705973,852.0,0,response
trial,2023-11-03T15:57:18.058Z,65888,306,colourful,2.0,False,8.0,ISIC_0062162,ISIC_0011943,ISIC_0062162,ISIC_0011943,940.0,0,response
trial,2023-11-03T15:57:20.537Z,65888,306,colourful,2.0,False,9.0,ISIC_0000551,ISIC_0010240,ISIC_0000551,ISIC_0010240,969.0,0,response
trial,2023-11-03T15:57:23.080Z,65888,306,colourful,2.0,False,10.0,ISIC_8127578,ISIC_0011802,ISIC_0011802,ISIC_8127578,1028.0,1,response
trial,2023-11-03T15:57:25.498Z,65888,306,colourful,2.0,False,11.0,ISIC_9605122,ISIC_9538419,ISIC_9605122,ISIC_9538419,896.0,0,response
trial,2023-11-03T15:57:28.181Z,65888,306,colourful,2.0,False,12.0,ISIC_9562442,ISIC_0033501,ISIC_9562442,ISIC_0033501,1179.000000000029,0,response
trial,2023-11-03T15:57:30.716Z,65888,306,colourful,2.0,False,13.0,ISIC_6280523,ISIC_2998367,ISIC_6280523,ISIC_2998367,1026.0,0,response
trial,2023-11-03T15:57:33.418Z,65888,306,colourful,2.0,False,14.0,ISIC_9699426,ISIC_0015071,ISIC_9699426,ISIC_0015071,1197.0,0,response
trial,2023-11-03T15:57:35.929Z,65888,306,colourful,2.0,False,15.0,ISIC_0063081,ISIC_0032162,ISIC_0063081,ISIC_0032162,994.0,0,response
trial,2023-11-03T15:57:38.990Z,65888,306,colourful,2.0,False,16.0,ISIC_2916754,ISIC_0054185,ISIC_2916754,ISIC_0054185,1556.000000000029,0,response
trial,2023-11-03T15:57:41.713Z,65888,306,colourful,2.0,False,17.0,ISIC_0057362,ISIC_0029405,ISIC_0029405,ISIC_0057362,1211.000000000029,1,response
