sender,timestamp,pID,subject,condition,blockNo,practice,trialNo,img_left,img_right,winner,loser,duration,response,ended_on
trial,2023-10-31T22:27:01.635Z,67054,235,regular,3.0,False,4.0,ISIC_6239663,ISIC_0025093,ISIC_0025093,ISIC_6239663,1880.079999904614,0,response
trial,2023-10-31T22:27:04.338Z,67054,235,regular,3.0,False,5.0,ISIC_0010486,ISIC_0027022,ISIC_0027022,ISIC_0010486,1200.28199999989,0,response
trial,2023-10-31T22:27:08.123Z,67054,235,regular,3.0,False,6.0,ISIC_0011949,ISIC_1159891,ISIC_0011949,ISIC_1159891,2268.424000047613,1,response
trial,2023-10-31T22:27:10.906Z,67054,235,regular,3.0,False,7.0,ISIC_1390308,ISIC_0010411,ISIC_1390308,ISIC_0010411,1268.7420000475831,1,response
trial,2023-10-31T22:27:13.530Z,67054,235,regular,3.0,False,8.0,ISIC_0067094,ISIC_2031626,ISIC_0067094,ISIC_2031626,1109.719999857014,1,response
trial,2023-10-31T22:27:17.002Z,67054,235,regular,3.0,False,9.0,ISIC_0033275,ISIC_7892362,ISIC_7892362,ISIC_0033275,1964.857999904547,0,response
trial,2023-10-31T22:27:19.818Z,67054,235,regular,3.0,False,10.0,ISIC_0025217,ISIC_7575815,ISIC_0025217,ISIC_7575815,1314.6299998569302,1,response
trial,2023-10-31T22:27:24.739Z,67054,235,regular,3.0,False,11.0,ISIC_8127578,ISIC_0068100,ISIC_0068100,ISIC_8127578,3418.27599990461,0,response
trial,2023-10-31T22:27:28.482Z,67054,235,regular,3.0,False,12.0,ISIC_0000296,ISIC_0013736,ISIC_0013736,ISIC_0000296,2228.240000047721,0,response
trial,2023-10-31T22:27:31.961Z,67054,235,regular,3.0,False,13.0,ISIC_7349772,ISIC_0063961,ISIC_7349772,ISIC_0063961,1974.8559999999125,1,response
trial,2023-10-31T22:27:37.218Z,67054,235,regular,3.0,False,14.0,ISIC_0058863,ISIC_0874261,ISIC_0058863,ISIC_0874261,3748.2619999046437,1,response
trial,2023-10-31T22:27:44.010Z,67054,235,regular,3.0,False,15.0,ISIC_0024650,ISIC_0062111,ISIC_0024650,ISIC_0062111,5274.005999952322,1,response
trial,2023-10-31T22:27:54.818Z,67054,235,regular,3.0,False,16.0,ISIC_0177304,ISIC_0053841,ISIC_0177304,ISIC_0053841,9299.144000000088,1,response
trial,2023-10-31T22:27:57.522Z,67054,235,regular,3.0,False,17.0,ISIC_0066783,ISIC_0055931,ISIC_0066783,ISIC_0055931,1186.5099999045487,1,response
trial,2023-10-31T22:28:00.705Z,67054,235,regular,3.0,False,18.0,ISIC_7570343,ISIC_0610477,ISIC_0610477,ISIC_7570343,1670.1179999045562,0,response
trial,2023-10-31T22:28:04.481Z,67054,235,regular,3.0,False,19.0,ISIC_6761269,ISIC_0029652,ISIC_6761269,ISIC_0029652,2262.911999904551,1,response
trial,2023-10-31T22:28:07.177Z,67054,235,regular,3.0,False,20.0,ISIC_9646599,ISIC_0025491,ISIC_9646599,ISIC_0025491,1192.9960000477731,1,response
trial,2023-10-31T22:28:10.671Z,67054,235,regular,3.0,False,21.0,ISIC_0027100,ISIC_0032629,ISIC_0027100,ISIC_0032629,1986.9040000000969,1,response
trial,2023-10-31T22:28:16.481Z,67054,235,regular,3.0,False,22.0,ISIC_0029389,ISIC_1568268,ISIC_1568268,ISIC_0029389,4280.477999904659,0,response
trial,2023-10-31T22:28:19.441Z,67054,235,regular,3.0,False,23.0,ISIC_7670817,ISIC_0062709,ISIC_7670817,ISIC_0062709,1457.2760000000708,1,response
trial,2023-10-31T22:28:25.034Z,67054,235,regular,3.0,False,24.0,ISIC_0025611,ISIC_0028248,ISIC_0028248,ISIC_0025611,4083.2279999998864,0,response
trial,2023-10-31T22:28:28.130Z,67054,235,regular,3.0,False,25.0,ISIC_0061848,ISIC_9268141,ISIC_9268141,ISIC_0061848,1579.6520000477321,0,response
trial,2023-10-31T22:28:32.713Z,67054,235,regular,3.0,False,26.0,ISIC_2508901,ISIC_6119202,ISIC_6119202,ISIC_2508901,3080.1419998570345,0,response
trial,2023-10-31T22:28:36.314Z,67054,235,regular,3.0,False,27.0,ISIC_3520591,ISIC_0024864,ISIC_3520591,ISIC_0024864,2097.2920000476297,1,response
trial,2023-10-31T22:28:41.065Z,67054,235,regular,3.0,False,28.0,ISIC_0011422,ISIC_0031386,ISIC_0031386,ISIC_0011422,3249.03599995235,0,response
trial,2023-10-31T22:28:44.193Z,67054,235,regular,3.0,False,29.0,ISIC_8635889,ISIC_0015045,ISIC_8635889,ISIC_0015045,1610.8599999046419,1,response
trial,2023-10-31T22:28:46.857Z,67054,235,regular,3.0,False,30.0,ISIC_0057496,ISIC_0004691,ISIC_0057496,ISIC_0004691,1158.1179998570587,1,response
trial,2023-10-31T22:28:50.385Z,67054,235,regular,3.0,False,31.0,ISIC_7999342,ISIC_5309572,ISIC_7999342,ISIC_5309572,2019.8580000477377,1,response
trial,2023-10-31T22:28:57.177Z,67054,235,regular,3.0,False,32.0,ISIC_0000452,ISIC_3649766,ISIC_3649766,ISIC_0000452,5278.466000000015,0,response
trial,2023-10-31T22:29:00.449Z,67054,235,regular,3.0,False,33.0,ISIC_0010705,ISIC_4246086,ISIC_4246086,ISIC_0010705,1766.9040000000969,0,response
trial,2023-10-31T22:29:04.921Z,67054,235,regular,3.0,False,34.0,ISIC_0072601,ISIC_0030235,ISIC_0072601,ISIC_0030235,2956.301999904681,1,response
trial,2023-10-31T22:29:09.289Z,67054,235,regular,3.0,False,35.0,ISIC_0031575,ISIC_4527661,ISIC_4527661,ISIC_0031575,2857.6139998568688,0,response
trial,2023-10-31T22:29:12.040Z,67054,235,regular,3.0,False,36.0,ISIC_0011994,ISIC_0072733,ISIC_0011994,ISIC_0072733,1242.9220000477508,1,response
trial,2023-10-31T22:29:16.369Z,67054,235,regular,3.0,False,37.0,ISIC_6653311,ISIC_0026690,ISIC_6653311,ISIC_0026690,2821.0320000476204,1,response
trial,2023-10-31T22:29:21.256Z,67054,235,regular,3.0,False,38.0,ISIC_0024275,ISIC_0032965,ISIC_0032965,ISIC_0024275,3376.0719998569693,0,response
trial,2023-10-31T22:29:25.928Z,67054,235,regular,3.0,False,39.0,ISIC_0025571,ISIC_8822738,ISIC_8822738,ISIC_0025571,3164.3339999523014,0,response
trial,2023-10-31T22:29:32.216Z,67054,235,regular,3.0,False,40.0,ISIC_0000002,ISIC_9590080,ISIC_9590080,ISIC_0000002,4786.153999904636,0,response
trial,2023-10-31T22:29:35.360Z,67054,235,regular,3.0,False,41.0,ISIC_1452314,ISIC_0032622,ISIC_1452314,ISIC_0032622,1630.5060000477824,1,response
trial,2023-10-31T22:29:40.049Z,67054,235,regular,3.0,False,42.0,ISIC_9906799,ISIC_5623973,ISIC_5623973,ISIC_9906799,3185.997999856947,0,response
trial,2023-10-31T22:29:43.352Z,67054,235,regular,3.0,False,43.0,ISIC_4702522,ISIC_5607452,ISIC_4702522,ISIC_5607452,1789.185999857029,1,response
trial,2023-10-31T22:29:47.009Z,67054,235,regular,3.0,False,44.0,ISIC_0301568,ISIC_0032690,ISIC_0032690,ISIC_0301568,2146.21799995238,0,response
trial,2023-10-31T22:29:52.072Z,67054,235,regular,3.0,False,45.0,ISIC_0000444,ISIC_0027260,ISIC_0027260,ISIC_0000444,3559.2640000476968,0,response
trial,2023-10-31T22:29:55.296Z,67054,235,regular,3.0,False,46.0,ISIC_1807276,ISIC_0058877,ISIC_1807276,ISIC_0058877,1717.3999999524094,1,response
trial,2023-10-31T22:29:58.536Z,67054,235,regular,3.0,False,47.0,ISIC_7147898,ISIC_0817140,ISIC_0817140,ISIC_7147898,1724.2959998568986,0,response
trial,2023-10-31T22:30:01.344Z,67054,235,regular,3.0,False,48.0,ISIC_9302863,ISIC_0440848,ISIC_9302863,ISIC_0440848,1299.3920000477228,1,response
trial,2023-10-31T22:30:03.984Z,67054,235,regular,3.0,False,49.0,ISIC_0046932,ISIC_0034012,ISIC_0046932,ISIC_0034012,1122.9379999523521,1,response
trial,2023-10-31T22:30:07.176Z,67054,235,regular,3.0,False,50.0,ISIC_0010869,ISIC_2565206,ISIC_0010869,ISIC_2565206,1680.809999856865,1,response
trial,2023-10-31T22:30:22.447Z,67054,235,regular,4.0,False,1.0,ISIC_8020153,ISIC_6033222,ISIC_6033222,ISIC_8020153,3302.9560000000056,0,response
trial,2023-10-31T22:30:26.800Z,67054,235,regular,4.0,False,2.0,ISIC_0067743,ISIC_1117369,ISIC_1117369,ISIC_0067743,2839.2819999523927,0,response
trial,2023-10-31T22:30:31.567Z,67054,235,regular,4.0,False,3.0,ISIC_2826618,ISIC_1985436,ISIC_1985436,ISIC_2826618,3257.155999999959,0,response
trial,2023-10-31T22:30:34.263Z,67054,235,regular,4.0,False,4.0,ISIC_0057892,ISIC_0067891,ISIC_0067891,ISIC_0057892,1186.7799999045674,0,response
trial,2023-10-31T22:30:36.863Z,67054,235,regular,4.0,False,5.0,ISIC_4009870,ISIC_0010777,ISIC_0010777,ISIC_4009870,1086.7879999999423,0,response
trial,2023-10-31T22:30:40.015Z,67054,235,regular,4.0,False,6.0,ISIC_5091996,ISIC_1819358,ISIC_5091996,ISIC_1819358,1638.6919999523088,1,response
trial,2023-10-31T22:30:43.136Z,67054,235,regular,4.0,False,7.0,ISIC_0010527,ISIC_0029189,ISIC_0010527,ISIC_0029189,1609.4179998568725,1,response
trial,2023-10-31T22:30:46.672Z,67054,235,regular,4.0,False,8.0,ISIC_0027659,ISIC_0062991,ISIC_0062991,ISIC_0027659,2029.176000047708,0,response
trial,2023-10-31T22:30:50.744Z,67054,235,regular,4.0,False,9.0,ISIC_0009510,ISIC_3704157,ISIC_3704157,ISIC_0009510,2568.283999999985,0,response
trial,2023-10-31T22:30:53.767Z,67054,235,regular,4.0,False,10.0,ISIC_0011665,ISIC_0659400,ISIC_0659400,ISIC_0011665,1507.913999952376,0,response
trial,2023-10-31T22:31:00.471Z,67054,235,regular,4.0,False,11.0,ISIC_0033492,ISIC_0060403,ISIC_0060403,ISIC_0033492,5195.367999952287,0,response
trial,2023-10-31T22:31:03.693Z,67054,235,regular,4.0,False,12.0,ISIC_3952694,ISIC_7032028,ISIC_3952694,ISIC_7032028,1718.3359999998938,1,response
trial,2023-10-31T22:31:07.487Z,67054,235,regular,4.0,False,13.0,ISIC_2171940,ISIC_0005639,ISIC_2171940,ISIC_0005639,2262.065999904648,1,response
trial,2023-10-31T22:31:11.087Z,67054,235,regular,4.0,False,14.0,ISIC_0067167,ISIC_2039579,ISIC_2039579,ISIC_0067167,2095.8499998569023,0,response
trial,2023-10-31T22:31:15.431Z,67054,235,regular,4.0,False,15.0,ISIC_5498651,ISIC_8344196,ISIC_5498651,ISIC_8344196,2839.7940000477247,1,response
trial,2023-10-31T22:31:19.095Z,67054,235,regular,4.0,False,16.0,ISIC_0024781,ISIC_3449290,ISIC_3449290,ISIC_0024781,2153.867999904556,0,response
trial,2023-10-31T22:31:22.383Z,67054,235,regular,4.0,False,17.0,ISIC_0032490,ISIC_5297660,ISIC_0032490,ISIC_5297660,1776.0479999522213,1,response
trial,2023-10-31T22:31:27.535Z,67054,235,regular,4.0,False,18.0,ISIC_4216750,ISIC_0056246,ISIC_4216750,ISIC_0056246,3644.246000047773,1,response
trial,2023-10-31T22:31:33.039Z,67054,235,regular,4.0,False,19.0,ISIC_0010934,ISIC_0000414,ISIC_0000414,ISIC_0010934,3998.5519999524113,0,response
trial,2023-10-31T22:31:36.191Z,67054,235,regular,4.0,False,20.0,ISIC_2740756,ISIC_7277310,ISIC_7277310,ISIC_2740756,1634.205999857048,0,response
trial,2023-10-31T22:31:40.751Z,67054,235,regular,4.0,False,21.0,ISIC_1689678,ISIC_9940466,ISIC_1689678,ISIC_9940466,3044.8319998569787,1,response
trial,2023-10-31T22:31:43.607Z,67054,235,regular,4.0,False,22.0,ISIC_4836699,ISIC_5049165,ISIC_5049165,ISIC_4836699,1350.913999952376,0,response
trial,2023-10-31T22:31:46.486Z,67054,235,regular,4.0,False,23.0,ISIC_7380353,ISIC_0000305,ISIC_7380353,ISIC_0000305,1362.8619999522343,1,response
trial,2023-10-31T22:31:50.151Z,67054,235,regular,4.0,False,24.0,ISIC_9944671,ISIC_0031501,ISIC_9944671,ISIC_0031501,2161.8099999523256,1,response
trial,2023-10-31T22:31:53.111Z,67054,235,regular,4.0,False,25.0,ISIC_0033261,ISIC_4894802,ISIC_4894802,ISIC_0033261,1455.3899998569395,0,response
trial,2023-10-31T22:31:55.703Z,67054,235,regular,4.0,False,26.0,ISIC_0001141,ISIC_7203184,ISIC_7203184,ISIC_0001141,1080.2419999523554,0,response
trial,2023-10-31T22:31:58.574Z,67054,235,regular,4.0,False,27.0,ISIC_0029898,ISIC_4193253,ISIC_4193253,ISIC_0029898,1368.6119998570066,0,response
trial,2023-10-31T22:32:01.175Z,67054,235,regular,4.0,False,28.0,ISIC_7967397,ISIC_0033986,ISIC_0033986,ISIC_7967397,1086.2939999522641,0,response
trial,2023-10-31T22:32:04.071Z,67054,235,regular,4.0,False,29.0,ISIC_0030732,ISIC_4332846,ISIC_4332846,ISIC_0030732,1382.0979999999981,0,response
trial,2023-10-31T22:32:06.678Z,67054,235,regular,4.0,False,30.0,ISIC_0012018,ISIC_7450481,ISIC_0012018,ISIC_7450481,1089.8139999045525,1,response
trial,2023-10-31T22:32:09.526Z,67054,235,regular,4.0,False,31.0,ISIC_8659639,ISIC_0064180,ISIC_8659639,ISIC_0064180,1337.8179999999702,1,response
trial,2023-10-31T22:32:12.287Z,67054,235,regular,4.0,False,32.0,ISIC_7161002,ISIC_2494956,ISIC_2494956,ISIC_7161002,1248.5319999046624,0,response
trial,2023-10-31T22:32:15.022Z,67054,235,regular,4.0,False,33.0,ISIC_0009939,ISIC_0062505,ISIC_0009939,ISIC_0062505,1217.475999904564,1,response
trial,2023-10-31T22:32:18.166Z,67054,235,regular,4.0,False,34.0,ISIC_0031184,ISIC_0031170,ISIC_0031184,ISIC_0031170,1628.1520000000019,1,response
trial,2023-10-31T22:32:22.590Z,67054,235,regular,4.0,False,35.0,ISIC_0271408,ISIC_0073075,ISIC_0073075,ISIC_0271408,2919.144000047585,0,response
trial,2023-10-31T22:32:25.639Z,67054,235,regular,4.0,False,36.0,ISIC_0025243,ISIC_0028886,ISIC_0028886,ISIC_0025243,1534.3879999045748,0,response
trial,2023-10-31T22:32:28.575Z,67054,235,regular,4.0,False,37.0,ISIC_0033245,ISIC_0033843,ISIC_0033245,ISIC_0033843,1420.809999856865,1,response
trial,2023-10-31T22:32:33.294Z,67054,235,regular,4.0,False,38.0,ISIC_0067333,ISIC_4781223,ISIC_0067333,ISIC_4781223,3207.394000047585,1,response
trial,2023-10-31T22:32:37.318Z,67054,235,regular,4.0,False,39.0,ISIC_9355535,ISIC_1169724,ISIC_1169724,ISIC_9355535,2514.515999952331,0,response
trial,2023-10-31T22:32:40.958Z,67054,235,regular,4.0,False,40.0,ISIC_1037945,ISIC_0028176,ISIC_1037945,ISIC_0028176,2138.4100000476474,1,response
trial,2023-10-31T22:32:44.637Z,67054,235,regular,4.0,False,41.0,ISIC_0032516,ISIC_7681490,ISIC_0032516,ISIC_7681490,2167.255999856861,1,response
trial,2023-10-31T22:32:49.510Z,67054,235,regular,4.0,False,42.0,ISIC_2178032,ISIC_3211915,ISIC_2178032,ISIC_3211915,3357.269999904558,1,response
trial,2023-10-31T22:32:53.262Z,67054,235,regular,4.0,False,43.0,ISIC_7175697,ISIC_0001572,ISIC_7175697,ISIC_0001572,2242.997999952408,1,response
trial,2023-10-31T22:32:57.725Z,67054,235,regular,4.0,False,44.0,ISIC_7888517,ISIC_0185547,ISIC_7888517,ISIC_0185547,2956.048000047682,1,response
trial,2023-10-31T22:33:04.549Z,67054,235,regular,4.0,False,45.0,ISIC_0033819,ISIC_0013921,ISIC_0033819,ISIC_0013921,5313.959999904735,1,response
trial,2023-10-31T22:33:07.910Z,67054,235,regular,4.0,False,46.0,ISIC_0231167,ISIC_3269018,ISIC_0231167,ISIC_3269018,1858.1660000476986,1,response
trial,2023-10-31T22:33:11.173Z,67054,235,regular,4.0,False,47.0,ISIC_2809019,ISIC_0034313,ISIC_2809019,ISIC_0034313,1755.2339999522083,1,response
trial,2023-10-31T22:33:16.357Z,67054,235,regular,4.0,False,48.0,ISIC_0058836,ISIC_5426854,ISIC_0058836,ISIC_5426854,3672.4979999046773,1,response
trial,2023-10-31T22:33:19.285Z,67054,235,regular,4.0,False,49.0,ISIC_0070313,ISIC_8843901,ISIC_8843901,ISIC_0070313,1417.07199995243,0,response
trial,2023-10-31T22:33:22.254Z,67054,235,regular,4.0,False,50.0,ISIC_0062443,ISIC_0028666,ISIC_0028666,ISIC_0062443,1452.5560000000987,0,response
trial,2023-10-31T22:33:42.398Z,67054,235,regular,5.0,False,1.0,ISIC_0010772,ISIC_0069620,ISIC_0010772,ISIC_0069620,5280.941999856848,1,response
trial,2023-10-31T22:33:46.036Z,67054,235,regular,5.0,False,2.0,ISIC_7806612,ISIC_2638895,ISIC_2638895,ISIC_7806612,2136.37999985693,0,response
trial,2023-10-31T22:33:49.805Z,67054,235,regular,5.0,False,3.0,ISIC_8901371,ISIC_0061880,ISIC_8901371,ISIC_0061880,2255.52599985688,1,response
trial,2023-10-31T22:33:53.693Z,67054,235,regular,5.0,False,4.0,ISIC_5821293,ISIC_0346815,ISIC_5821293,ISIC_0346815,2376.810000047786,1,response
trial,2023-10-31T22:33:56.797Z,67054,235,regular,5.0,False,5.0,ISIC_0024999,ISIC_0011904,ISIC_0011904,ISIC_0024999,1597.4320000000298,0,response
trial,2023-10-31T22:34:02.533Z,67054,235,regular,5.0,False,6.0,ISIC_6609379,ISIC_0013232,ISIC_0013232,ISIC_6609379,4234.256000047782,0,response
trial,2023-10-31T22:34:07.789Z,67054,235,regular,5.0,False,7.0,ISIC_0032492,ISIC_0031233,ISIC_0032492,ISIC_0031233,3739.78600000008,1,response
trial,2023-10-31T22:34:10.844Z,67054,235,regular,5.0,False,8.0,ISIC_7167811,ISIC_5832901,ISIC_5832901,ISIC_7167811,1545.7959999523591,0,response
trial,2023-10-31T22:34:14.277Z,67054,235,regular,5.0,False,9.0,ISIC_0072893,ISIC_0003111,ISIC_0003111,ISIC_0072893,1928.6180000000168,0,response
trial,2023-10-31T22:34:18.565Z,67054,235,regular,5.0,False,10.0,ISIC_4864523,ISIC_6822870,ISIC_6822870,ISIC_4864523,2783.521999904653,0,response
trial,2023-10-31T22:34:22.348Z,67054,235,regular,5.0,False,11.0,ISIC_0000523,ISIC_0058255,ISIC_0058255,ISIC_0000523,2267.1939999046735,0,response
trial,2023-10-31T22:34:27.253Z,67054,235,regular,5.0,False,12.0,ISIC_0012049,ISIC_0011463,ISIC_0012049,ISIC_0011463,3388.81199985696,1,response
trial,2023-10-31T22:34:30.269Z,67054,235,regular,5.0,False,13.0,ISIC_0065394,ISIC_8082460,ISIC_8082460,ISIC_0065394,1504.9079999523242,0,response
trial,2023-10-31T22:34:32.940Z,67054,235,regular,5.0,False,14.0,ISIC_0030575,ISIC_0033117,ISIC_0033117,ISIC_0030575,1159.961999856867,0,response
trial,2023-10-31T22:34:36.572Z,67054,235,regular,5.0,False,15.0,ISIC_9182285,ISIC_2211136,ISIC_2211136,ISIC_9182285,2125.2020000477783,0,response
trial,2023-10-31T22:34:39.988Z,67054,235,regular,5.0,False,16.0,ISIC_7045042,ISIC_1814941,ISIC_7045042,ISIC_1814941,1908.1139999523293,1,response
trial,2023-10-31T22:34:45.092Z,67054,235,regular,5.0,False,17.0,ISIC_0465385,ISIC_7335659,ISIC_7335659,ISIC_0465385,3595.183999856934,0,response
trial,2023-10-31T22:34:49.636Z,67054,235,regular,5.0,False,18.0,ISIC_1885174,ISIC_0360988,ISIC_0360988,ISIC_1885174,3039.5879999045283,0,response
trial,2023-10-31T22:34:52.740Z,67054,235,regular,5.0,False,19.0,ISIC_5821131,ISIC_0066750,ISIC_5821131,ISIC_0066750,1594.0699998568743,1,response
trial,2023-10-31T22:34:55.973Z,67054,235,regular,5.0,False,20.0,ISIC_0028018,ISIC_0014027,ISIC_0028018,ISIC_0014027,1726.5939999523107,1,response
trial,2023-10-31T22:35:02.556Z,67054,235,regular,5.0,False,21.0,ISIC_7587869,ISIC_7010552,ISIC_7010552,ISIC_7587869,5076.790000047768,0,response
trial,2023-10-31T22:35:05.532Z,67054,235,regular,5.0,False,22.0,ISIC_0062524,ISIC_0028061,ISIC_0028061,ISIC_0062524,1469.4199998569675,0,response
trial,2023-10-31T22:35:08.484Z,67054,235,regular,5.0,False,23.0,ISIC_3649632,ISIC_0054886,ISIC_3649632,ISIC_0054886,1438.605999952415,1,response
trial,2023-10-31T22:35:11.436Z,67054,235,regular,5.0,False,24.0,ISIC_2805634,ISIC_0054573,ISIC_2805634,ISIC_0054573,1440.4240000001155,1,response
trial,2023-10-31T22:35:14.252Z,67054,235,regular,5.0,False,25.0,ISIC_0058661,ISIC_0011137,ISIC_0058661,ISIC_0011137,1306.7420000475831,1,response
trial,2023-10-31T22:35:17.436Z,67054,235,regular,5.0,False,26.0,ISIC_0028156,ISIC_4131353,ISIC_4131353,ISIC_0028156,1674.6880000475794,0,response
trial,2023-10-31T22:35:20.709Z,67054,235,regular,5.0,False,27.0,ISIC_3124612,ISIC_0010145,ISIC_0010145,ISIC_3124612,1763.78199999989,0,response
trial,2023-10-31T22:35:24.612Z,67054,235,regular,5.0,False,28.0,ISIC_4352700,ISIC_0013672,ISIC_4352700,ISIC_0013672,2400.246000000043,1,response
trial,2023-10-31T22:35:28.171Z,67054,235,regular,5.0,False,29.0,ISIC_1580034,ISIC_8024841,ISIC_8024841,ISIC_1580034,2043.835999904666,0,response
trial,2023-10-31T22:35:31.404Z,67054,235,regular,5.0,False,30.0,ISIC_0070253,ISIC_9498942,ISIC_9498942,ISIC_0070253,1726.1779999523424,0,response
trial,2023-10-31T22:35:36.059Z,67054,235,regular,5.0,False,31.0,ISIC_0003281,ISIC_0016092,ISIC_0016092,ISIC_0003281,3148.6740000001164,0,response
trial,2023-10-31T22:35:39.419Z,67054,235,regular,5.0,False,32.0,ISIC_7412559,ISIC_0440582,ISIC_7412559,ISIC_0440582,1842.1939999999013,1,response
trial,2023-10-31T22:35:42.379Z,67054,235,regular,5.0,False,33.0,ISIC_0030623,ISIC_0026484,ISIC_0030623,ISIC_0026484,1452.1279999522958,1,response
trial,2023-10-31T22:35:45.604Z,67054,235,regular,5.0,False,34.0,ISIC_4382115,ISIC_0692990,ISIC_4382115,ISIC_0692990,1710.480000047712,1,response
trial,2023-10-31T22:35:50.204Z,67054,235,regular,5.0,False,35.0,ISIC_8872225,ISIC_6377613,ISIC_8872225,ISIC_6377613,3094.2420000000857,1,response
trial,2023-10-31T22:35:53.876Z,67054,235,regular,5.0,False,36.0,ISIC_6019374,ISIC_1350519,ISIC_6019374,ISIC_1350519,2166.02599990461,1,response
trial,2023-10-31T22:35:57.995Z,67054,235,regular,5.0,False,37.0,ISIC_0065513,ISIC_9015182,ISIC_9015182,ISIC_0065513,2602.4400000476744,0,response
trial,2023-10-31T22:36:01.316Z,67054,235,regular,5.0,False,38.0,ISIC_0065889,ISIC_0065066,ISIC_0065066,ISIC_0065889,1806.4380000475794,0,response
trial,2023-10-31T22:36:06.827Z,67054,235,regular,5.0,False,39.0,ISIC_1205826,ISIC_4705662,ISIC_4705662,ISIC_1205826,4001.4040000475943,0,response
trial,2023-10-31T22:36:12.028Z,67054,235,regular,5.0,False,40.0,ISIC_4432898,ISIC_0062196,ISIC_4432898,ISIC_0062196,3685.657999856863,1,response
trial,2023-10-31T22:36:15.083Z,67054,235,regular,5.0,False,41.0,ISIC_3060145,ISIC_0071481,ISIC_0071481,ISIC_3060145,1541.6660000476986,0,response
trial,2023-10-31T22:36:17.947Z,67054,235,regular,5.0,False,42.0,ISIC_1076474,ISIC_0025035,ISIC_1076474,ISIC_0025035,1355.6879999046214,1,response
trial,2023-10-31T22:36:23.082Z,67054,235,regular,5.0,False,43.0,ISIC_2927587,ISIC_0027479,ISIC_0027479,ISIC_2927587,3624.236000047764,0,response
trial,2023-10-31T22:36:26.131Z,67054,235,regular,5.0,False,44.0,ISIC_0058132,ISIC_3166535,ISIC_0058132,ISIC_3166535,1539.2079999523703,1,response
trial,2023-10-31T22:36:29.619Z,67054,235,regular,5.0,False,45.0,ISIC_0033309,ISIC_1479949,ISIC_1479949,ISIC_0033309,1978.230000047712,0,response
trial,2023-10-31T22:36:32.267Z,67054,235,regular,5.0,False,46.0,ISIC_9895436,ISIC_0026897,ISIC_0026897,ISIC_9895436,1142.9359999045264,0,response
trial,2023-10-31T22:36:34.867Z,67054,235,regular,5.0,False,47.0,ISIC_0057821,ISIC_0057028,ISIC_0057028,ISIC_0057821,1092.841999856988,0,response
trial,2023-10-31T22:36:38.379Z,67054,235,regular,5.0,False,48.0,ISIC_0239178,ISIC_0000292,ISIC_0239178,ISIC_0000292,2005.145999904722,1,response
trial,2023-10-31T22:36:41.827Z,67054,235,regular,5.0,False,49.0,ISIC_0001111,ISIC_0069395,ISIC_0069395,ISIC_0001111,1936.819999952335,0,response
