sender,timestamp,pID,subject,condition,blockNo,practice,trialNo,img_left,img_right,winner,loser,duration,response,ended_on
trial,2023-11-03T20:49:46.605Z,67648,310,symmetry,5.0,False,50.0,ISIC_6381981,ISIC_0031611,ISIC_6381981,ISIC_0031611,1393.359000000055,1,response
trial,2023-11-03T20:49:59.574Z,67648,310,symmetry,6.0,False,1.0,ISIC_6428021,ISIC_1638357,ISIC_6428021,ISIC_1638357,849.0989999941085,1,response
trial,2023-11-03T20:50:02.414Z,67648,310,symmetry,6.0,False,2.0,ISIC_4462476,ISIC_0029913,ISIC_0029913,ISIC_4462476,1322.4450000000652,0,response
trial,2023-11-03T20:50:05.732Z,67648,310,symmetry,6.0,False,3.0,ISIC_2286175,ISIC_8010862,ISIC_2286175,ISIC_8010862,1807.9009999940172,1,response
trial,2023-11-03T20:50:09.209Z,67648,310,symmetry,6.0,False,4.0,ISIC_6440229,ISIC_0011369,ISIC_6440229,ISIC_0011369,1968.8380000060424,1,response
trial,2023-11-03T20:50:18.446Z,67648,310,symmetry,6.0,False,5.0,ISIC_6384997,ISIC_9375324,ISIC_9375324,ISIC_6384997,7723.83700000588,0,response
trial,2023-11-03T20:50:21.282Z,67648,310,symmetry,6.0,False,6.0,ISIC_0055226,ISIC_5993356,ISIC_0055226,ISIC_5993356,1328.908999999985,1,response
trial,2023-11-03T20:50:25.113Z,67648,310,symmetry,6.0,False,7.0,ISIC_0057371,ISIC_0032420,ISIC_0057371,ISIC_0032420,2327.275999994017,1,response
trial,2023-11-03T20:50:30.446Z,67648,310,symmetry,6.0,False,8.0,ISIC_1396573,ISIC_1296490,ISIC_1396573,ISIC_1296490,3828.2490000058897,1,response
trial,2023-11-03T20:50:36.901Z,67648,310,symmetry,6.0,False,9.0,ISIC_8873236,ISIC_9571842,ISIC_9571842,ISIC_8873236,4950.938999993959,0,response
trial,2023-11-03T20:50:41.308Z,67648,310,symmetry,6.0,False,10.0,ISIC_6199335,ISIC_0056055,ISIC_0056055,ISIC_6199335,2892.8569999940228,0,response
trial,2023-11-03T20:50:45.504Z,67648,310,symmetry,6.0,False,11.0,ISIC_0015129,ISIC_4960406,ISIC_4960406,ISIC_0015129,2689.841000000015,0,response
trial,2023-11-03T20:50:50.052Z,67648,310,symmetry,6.0,False,12.0,ISIC_3123711,ISIC_0022328,ISIC_0022328,ISIC_3123711,3038.6710000119638,0,response
trial,2023-11-03T20:50:55.849Z,67648,310,symmetry,6.0,False,13.0,ISIC_0072294,ISIC_0061685,ISIC_0061685,ISIC_0072294,4287.219000017969,0,response
trial,2023-11-03T20:50:58.605Z,67648,310,symmetry,6.0,False,14.0,ISIC_0030508,ISIC_0000292,ISIC_0030508,ISIC_0000292,1244.9240000001155,1,response
trial,2023-11-03T20:51:03.410Z,67648,310,symmetry,6.0,False,15.0,ISIC_0009893,ISIC_0010142,ISIC_0009893,ISIC_0010142,3300.3440000119153,1,response
trial,2023-11-03T20:51:09.672Z,67648,310,symmetry,6.0,False,16.0,ISIC_5041679,ISIC_5552381,ISIC_5552381,ISIC_5041679,4746.239000017988,0,response
trial,2023-11-03T20:51:16.397Z,67648,310,symmetry,6.0,False,17.0,ISIC_0014765,ISIC_0014133,ISIC_0014133,ISIC_0014765,5222.6919999939855,0,response
trial,2023-11-03T20:51:22.369Z,67648,310,symmetry,6.0,False,18.0,ISIC_0024796,ISIC_0979974,ISIC_0979974,ISIC_0024796,4463.924000000116,0,response
trial,2023-11-03T20:51:25.447Z,67648,310,symmetry,6.0,False,19.0,ISIC_4280835,ISIC_0068884,ISIC_4280835,ISIC_0068884,1576.3830000178423,1,response
trial,2023-11-03T20:51:28.683Z,67648,310,symmetry,6.0,False,20.0,ISIC_5979807,ISIC_0014809,ISIC_0014809,ISIC_5979807,1729.8500000177883,0,response
trial,2023-11-03T20:51:31.425Z,67648,310,symmetry,6.0,False,21.0,ISIC_7897925,ISIC_0066314,ISIC_7897925,ISIC_0066314,1238.7249999940395,1,response
trial,2023-11-03T20:51:34.377Z,67648,310,symmetry,6.0,False,22.0,ISIC_0033399,ISIC_0024258,ISIC_0024258,ISIC_0033399,1441.5140000118408,0,response
trial,2023-11-03T20:51:44.305Z,67648,310,symmetry,6.0,False,23.0,ISIC_4322723,ISIC_0528044,ISIC_0528044,ISIC_4322723,8419.870000005933,0,response
trial,2023-11-03T20:51:48.103Z,67648,310,symmetry,6.0,False,24.0,ISIC_0031386,ISIC_6119208,ISIC_0031386,ISIC_6119208,2270.9180000000633,1,response
trial,2023-11-03T20:51:52.653Z,67648,310,symmetry,6.0,False,25.0,ISIC_1763577,ISIC_2349994,ISIC_1763577,ISIC_2349994,3038.2740000179037,1,response
trial,2023-11-03T20:51:58.627Z,67648,310,symmetry,6.0,False,26.0,ISIC_0028422,ISIC_0016137,ISIC_0028422,ISIC_0016137,4464.118000000017,1,response
trial,2023-11-03T20:52:05.004Z,67648,310,symmetry,6.0,False,27.0,ISIC_1976571,ISIC_0201767,ISIC_0201767,ISIC_1976571,4858.476000017952,0,response
trial,2023-11-03T20:52:10.000Z,67648,310,symmetry,6.0,False,28.0,ISIC_0027327,ISIC_8671702,ISIC_8671702,ISIC_0027327,3490.0020000119694,0,response
trial,2023-11-03T20:52:14.116Z,67648,310,symmetry,6.0,False,29.0,ISIC_7923008,ISIC_1532684,ISIC_1532684,ISIC_7923008,2607.187000017846,0,response
trial,2023-11-03T20:52:20.489Z,67648,310,symmetry,6.0,False,30.0,ISIC_0026659,ISIC_0062111,ISIC_0062111,ISIC_0026659,4864.460000017891,0,response
trial,2023-11-03T20:52:27.872Z,67648,310,symmetry,6.0,False,31.0,ISIC_0024958,ISIC_0914251,ISIC_0024958,ISIC_0914251,5865.051999994088,1,response
trial,2023-11-03T20:52:32.549Z,67648,310,symmetry,6.0,False,32.0,ISIC_0029905,ISIC_1453899,ISIC_1453899,ISIC_0029905,3160.687000017846,0,response
trial,2023-11-03T20:52:35.499Z,67648,310,symmetry,6.0,False,33.0,ISIC_1197584,ISIC_0063234,ISIC_1197584,ISIC_0063234,1444.8479999999981,1,response
trial,2023-11-03T20:52:39.523Z,67648,310,symmetry,6.0,False,34.0,ISIC_0068116,ISIC_0067397,ISIC_0068116,ISIC_0067397,2519.7199999941513,1,response
trial,2023-11-03T20:52:43.737Z,67648,310,symmetry,6.0,False,35.0,ISIC_0013342,ISIC_6052702,ISIC_6052702,ISIC_0013342,2701.7080000177957,0,response
trial,2023-11-03T20:52:52.304Z,67648,310,symmetry,6.0,False,36.0,ISIC_0031015,ISIC_4526581,ISIC_4526581,ISIC_0031015,7053.273000017973,0,response
trial,2023-11-03T20:52:54.520Z,67648,310,symmetry,6.0,False,37.0,ISIC_0027122,ISIC_4170698,ISIC_0027122,ISIC_4170698,703.9220000118949,1,response
trial,2023-11-03T20:52:56.924Z,67648,310,symmetry,6.0,False,38.0,ISIC_0010174,ISIC_0070814,ISIC_0010174,ISIC_0070814,892.419000006048,1,response
trial,2023-11-03T20:53:00.513Z,67648,310,symmetry,6.0,False,39.0,ISIC_0054573,ISIC_3652847,ISIC_0054573,ISIC_3652847,2082.5409999999683,1,response
trial,2023-11-03T20:53:03.974Z,67648,310,symmetry,6.0,False,40.0,ISIC_9986760,ISIC_2015441,ISIC_2015441,ISIC_9986760,1943.9629999939352,0,response
trial,2023-11-03T20:53:07.772Z,67648,310,symmetry,6.0,False,41.0,ISIC_7141153,ISIC_0028488,ISIC_7141153,ISIC_0028488,2292.621000005864,1,response
trial,2023-11-03T20:53:15.695Z,67648,310,symmetry,6.0,False,42.0,ISIC_0027604,ISIC_6448312,ISIC_6448312,ISIC_0027604,6416.584000011906,0,response
trial,2023-11-03T20:53:20.085Z,67648,310,symmetry,6.0,False,43.0,ISIC_1097830,ISIC_0054229,ISIC_0054229,ISIC_1097830,2875.113000012003,0,response
trial,2023-11-03T20:53:24.684Z,67648,310,symmetry,6.0,False,44.0,ISIC_2930792,ISIC_0066483,ISIC_2930792,ISIC_0066483,3092.363000012003,1,response
trial,2023-11-03T20:53:30.675Z,67648,310,symmetry,6.0,False,45.0,ISIC_4811165,ISIC_9445053,ISIC_4811165,ISIC_9445053,4484.313999993959,1,response
trial,2023-11-03T20:53:40.985Z,67648,310,symmetry,6.0,False,46.0,ISIC_0031589,ISIC_0000186,ISIC_0000186,ISIC_0031589,8795.783999993932,0,response
trial,2023-11-03T20:53:43.871Z,67648,310,symmetry,6.0,False,47.0,ISIC_9293491,ISIC_4810142,ISIC_9293491,ISIC_4810142,1384.0180000120308,1,response
trial,2023-11-03T20:53:49.558Z,67648,310,symmetry,6.0,False,48.0,ISIC_0062223,ISIC_4237064,ISIC_4237064,ISIC_0062223,4171.814000006067,0,response
trial,2023-11-03T20:54:04.000Z,67648,310,symmetry,6.0,False,50.0,ISIC_0007351,ISIC_0008724,ISIC_0007351,ISIC_0008724,1417.715000017779,1,response
trial,2023-11-03T20:54:17.886Z,67648,310,symmetry,7.0,False,1.0,ISIC_4826037,ISIC_0028582,ISIC_4826037,ISIC_0028582,1840.8739999940158,1,response
trial,2023-11-03T20:54:21.074Z,67648,310,symmetry,7.0,False,2.0,ISIC_6423860,ISIC_0011693,ISIC_6423860,ISIC_0011693,1679.9050000119023,1,response
trial,2023-11-03T20:54:23.640Z,67648,310,symmetry,7.0,False,3.0,ISIC_0028009,ISIC_0918078,ISIC_0918078,ISIC_0028009,1062.6079999939539,0,response
trial,2023-11-03T20:54:26.254Z,67648,310,symmetry,7.0,False,4.0,ISIC_6256797,ISIC_0005769,ISIC_6256797,ISIC_0005769,1110.5879999939352,1,response
trial,2023-11-03T20:54:30.020Z,67648,310,symmetry,7.0,False,5.0,ISIC_0006332,ISIC_4009870,ISIC_0006332,ISIC_4009870,2260.678000011947,1,response
trial,2023-11-03T20:54:32.776Z,67648,310,symmetry,7.0,False,6.0,ISIC_9598638,ISIC_0014666,ISIC_9598638,ISIC_0014666,1251.501000017859,1,response
trial,2023-11-03T20:54:36.606Z,67648,310,symmetry,7.0,False,7.0,ISIC_0305928,ISIC_0070170,ISIC_0305928,ISIC_0070170,2314.868999994127,1,response
trial,2023-11-03T20:54:40.390Z,67648,310,symmetry,7.0,False,8.0,ISIC_0033607,ISIC_0070051,ISIC_0033607,ISIC_0070051,2265.988000017824,1,response
trial,2023-11-03T20:54:43.375Z,67648,310,symmetry,7.0,False,9.0,ISIC_0663588,ISIC_1410408,ISIC_0663588,ISIC_1410408,1469.530000017956,1,response
trial,2023-11-03T20:54:46.373Z,67648,310,symmetry,7.0,False,10.0,ISIC_0032537,ISIC_0014324,ISIC_0032537,ISIC_0014324,1485.2730000000447,1,response
trial,2023-11-03T20:54:50.875Z,67648,310,symmetry,7.0,False,11.0,ISIC_0063181,ISIC_3885808,ISIC_0063181,ISIC_3885808,2987.8510000118986,1,response
trial,2023-11-03T20:54:53.714Z,67648,310,symmetry,7.0,False,12.0,ISIC_0059341,ISIC_6507412,ISIC_6507412,ISIC_0059341,1327.340000017779,0,response
trial,2023-11-03T20:54:56.743Z,67648,310,symmetry,7.0,False,13.0,ISIC_0070805,ISIC_0069373,ISIC_0070805,ISIC_0069373,1523.8280000118539,1,response
trial,2023-11-03T20:55:03.820Z,67648,310,symmetry,7.0,False,14.0,ISIC_6535558,ISIC_0011830,ISIC_0011830,ISIC_6535558,5568.003999994136,0,response
trial,2023-11-03T20:55:06.179Z,67648,310,symmetry,7.0,False,15.0,ISIC_0063655,ISIC_2693412,ISIC_2693412,ISIC_0063655,845.316000000108,0,response
trial,2023-11-03T20:55:09.275Z,67648,310,symmetry,7.0,False,16.0,ISIC_9785077,ISIC_0025757,ISIC_9785077,ISIC_0025757,1592.533000017982,1,response
trial,2023-11-03T20:55:12.191Z,67648,310,symmetry,7.0,False,17.0,ISIC_5391190,ISIC_9780632,ISIC_9780632,ISIC_5391190,1409.3850000179373,0,response
trial,2023-11-03T20:55:15.237Z,67648,310,symmetry,7.0,False,18.0,ISIC_7579316,ISIC_7162711,ISIC_7162711,ISIC_7579316,1539.121999999974,0,response
trial,2023-11-03T20:55:17.819Z,67648,310,symmetry,7.0,False,19.0,ISIC_4079108,ISIC_7895093,ISIC_4079108,ISIC_7895093,1072.0579999941401,1,response
trial,2023-11-03T20:55:20.561Z,67648,310,symmetry,7.0,False,20.0,ISIC_8837443,ISIC_2294790,ISIC_8837443,ISIC_2294790,1231.7299999999814,1,response
trial,2023-11-03T20:55:23.400Z,67648,310,symmetry,7.0,False,21.0,ISIC_5393367,ISIC_3060248,ISIC_5393367,ISIC_3060248,1321.4580000001006,1,response
trial,2023-11-03T20:55:26.029Z,67648,310,symmetry,7.0,False,22.0,ISIC_0032476,ISIC_0059864,ISIC_0032476,ISIC_0059864,1117.8889999941457,1,response
trial,2023-11-03T20:55:28.707Z,67648,310,symmetry,7.0,False,23.0,ISIC_8530010,ISIC_0072768,ISIC_8530010,ISIC_0072768,1162.2490000119437,1,response
trial,2023-11-03T20:55:31.657Z,67648,310,symmetry,7.0,False,24.0,ISIC_0064683,ISIC_0064822,ISIC_0064822,ISIC_0064683,1446.2499999939464,0,response
trial,2023-11-03T20:55:38.780Z,67648,310,symmetry,7.0,False,25.0,ISIC_8806357,ISIC_0000398,ISIC_8806357,ISIC_0000398,5620.608000011882,1,response
trial,2023-11-03T20:55:42.659Z,67648,310,symmetry,7.0,False,26.0,ISIC_8646115,ISIC_0010142,ISIC_8646115,ISIC_0010142,2367.514000011841,1,response
trial,2023-11-03T20:55:47.401Z,67648,310,symmetry,7.0,False,27.0,ISIC_4708642,ISIC_7450481,ISIC_4708642,ISIC_7450481,3227.7150000059046,1,response
trial,2023-11-03T20:55:54.303Z,67648,310,symmetry,7.0,False,28.0,ISIC_0007351,ISIC_9067033,ISIC_0007351,ISIC_9067033,5397.437000012025,1,response
trial,2023-11-03T20:55:57.912Z,67648,310,symmetry,7.0,False,29.0,ISIC_0028176,ISIC_4624973,ISIC_4624973,ISIC_0028176,2091.0930000059307,0,response
trial,2023-11-03T20:56:00.702Z,67648,310,symmetry,7.0,False,30.0,ISIC_9810276,ISIC_8918703,ISIC_9810276,ISIC_8918703,1282.144999993965,1,response
trial,2023-11-03T20:56:03.960Z,67648,310,symmetry,7.0,False,31.0,ISIC_5952650,ISIC_2376758,ISIC_5952650,ISIC_2376758,1740.4410000178032,1,response
trial,2023-11-03T20:56:10.141Z,67648,310,symmetry,7.0,False,32.0,ISIC_7186677,ISIC_5415749,ISIC_7186677,ISIC_5415749,4672.280000017956,1,response
trial,2023-11-03T20:56:14.320Z,67648,310,symmetry,7.0,False,33.0,ISIC_0071111,ISIC_0026484,ISIC_0026484,ISIC_0071111,2669.8829999940936,0,response
trial,2023-11-03T20:56:24.055Z,67648,310,symmetry,7.0,False,34.0,ISIC_0749263,ISIC_4105234,ISIC_4105234,ISIC_0749263,8222.610000017798,0,response
trial,2023-11-03T20:56:28.331Z,67648,310,symmetry,7.0,False,35.0,ISIC_1348538,ISIC_0058909,ISIC_1348538,ISIC_0058909,2767.3440000058617,1,response
trial,2023-11-03T20:56:32.335Z,67648,310,symmetry,7.0,False,36.0,ISIC_3824206,ISIC_0982855,ISIC_3824206,ISIC_0982855,2489.366999994032,1,response
trial,2023-11-03T20:56:35.604Z,67648,310,symmetry,7.0,False,37.0,ISIC_7984569,ISIC_4596803,ISIC_7984569,ISIC_4596803,1758.9030000118078,1,response
trial,2023-11-03T20:56:43.898Z,67648,310,symmetry,7.0,False,38.0,ISIC_0976232,ISIC_0058508,ISIC_0976232,ISIC_0058508,6787.498000017833,1,response
trial,2023-11-03T20:56:47.104Z,67648,310,symmetry,7.0,False,39.0,ISIC_0010372,ISIC_0239178,ISIC_0010372,ISIC_0239178,1694.8300000000745,1,response
trial,2023-11-03T20:56:50.551Z,67648,310,symmetry,7.0,False,40.0,ISIC_6227920,ISIC_0060558,ISIC_6227920,ISIC_0060558,1943.5170000060461,1,response
trial,2023-11-03T20:56:53.968Z,67648,310,symmetry,7.0,False,41.0,ISIC_0218072,ISIC_2517072,ISIC_2517072,ISIC_0218072,1910.9950000001122,0,response
trial,2023-11-03T20:56:57.897Z,67648,310,symmetry,7.0,False,42.0,ISIC_0952221,ISIC_0033589,ISIC_0952221,ISIC_0033589,2424.2499999939455,1,response
trial,2023-11-03T20:57:08.046Z,67648,310,symmetry,7.0,False,43.0,ISIC_8798059,ISIC_2909153,ISIC_2909153,ISIC_8798059,8640.423999994062,0,response
trial,2023-11-03T20:57:10.338Z,67648,310,symmetry,7.0,False,44.0,ISIC_1315123,ISIC_8527092,ISIC_1315123,ISIC_8527092,785.3489999999292,1,response
trial,2023-11-03T20:57:13.511Z,67648,310,symmetry,7.0,False,45.0,ISIC_0013588,ISIC_9051287,ISIC_9051287,ISIC_0013588,1659.040999994148,0,response
trial,2023-11-03T20:57:18.190Z,67648,310,symmetry,7.0,False,46.0,ISIC_7797655,ISIC_5219334,ISIC_5219334,ISIC_7797655,3171.825000006007,0,response
trial,2023-11-03T20:57:21.317Z,67648,310,symmetry,7.0,False,47.0,ISIC_1814941,ISIC_0034133,ISIC_0034133,ISIC_1814941,1616.471000017831,0,response
trial,2023-11-03T20:57:24.369Z,67648,310,symmetry,7.0,False,48.0,ISIC_0067562,ISIC_2563374,ISIC_0067562,ISIC_2563374,1536.2199999941517,1,response
trial,2023-11-03T20:57:35.112Z,67648,310,symmetry,7.0,False,49.0,ISIC_6717727,ISIC_0029898,ISIC_6717727,ISIC_0029898,9229.765000012005,1,response
trial,2023-11-03T20:57:42.929Z,67648,310,symmetry,7.0,False,50.0,ISIC_0033967,ISIC_0066733,ISIC_0033967,ISIC_0066733,6299.70399999409,1,response
trial,2023-11-03T20:58:01.626Z,67648,310,symmetry,8.0,False,1.0,ISIC_8773478,ISIC_5206218,ISIC_8773478,ISIC_5206218,6567.226000000024,1,response
trial,2023-11-03T20:58:11.552Z,67648,310,symmetry,8.0,False,2.0,ISIC_0010834,ISIC_9303594,ISIC_9303594,ISIC_0010834,8412.62100001797,0,response
trial,2023-11-03T20:58:17.669Z,67648,310,symmetry,8.0,False,3.0,ISIC_0026559,ISIC_0031070,ISIC_0026559,ISIC_0031070,4598.906000006013,1,response
trial,2023-11-03T20:58:20.508Z,67648,310,symmetry,8.0,False,4.0,ISIC_2741857,ISIC_0046504,ISIC_2741857,ISIC_0046504,1322.092000017874,1,response
trial,2023-11-03T20:58:27.346Z,67648,310,symmetry,8.0,False,5.0,ISIC_5044438,ISIC_8838753,ISIC_5044438,ISIC_8838753,5327.407000017818,1,response
trial,2023-11-03T20:58:31.368Z,67648,310,symmetry,8.0,False,6.0,ISIC_0293086,ISIC_0027479,ISIC_0027479,ISIC_0293086,2517.937000005972,0,response
trial,2023-11-03T20:58:38.174Z,67648,310,symmetry,8.0,False,7.0,ISIC_0000046,ISIC_0418738,ISIC_0418738,ISIC_0000046,5291.754999994068,0,response
trial,2023-11-03T20:58:43.187Z,67648,310,symmetry,8.0,False,8.0,ISIC_0510774,ISIC_0010295,ISIC_0510774,ISIC_0010295,3506.5950000179,1,response
trial,2023-11-03T20:58:46.472Z,67648,310,symmetry,8.0,False,9.0,ISIC_4259290,ISIC_0032070,ISIC_4259290,ISIC_0032070,1775.4020000000019,1,response
trial,2023-11-03T20:58:50.635Z,67648,310,symmetry,8.0,False,10.0,ISIC_7253401,ISIC_7327423,ISIC_7253401,ISIC_7327423,2656.8300000058953,1,response
trial,2023-11-03T20:58:53.092Z,67648,310,symmetry,8.0,False,11.0,ISIC_7144739,ISIC_0013792,ISIC_7144739,ISIC_0013792,947.9120000179391,1,response
trial,2023-11-03T20:58:55.581Z,67648,310,symmetry,8.0,False,12.0,ISIC_0012107,ISIC_0026407,ISIC_0012107,ISIC_0026407,970.4370000120248,1,response
trial,2023-11-03T20:59:01.473Z,67648,310,symmetry,8.0,False,13.0,ISIC_1426331,ISIC_5565517,ISIC_5565517,ISIC_1426331,4380.112999994075,0,response
trial,2023-11-03T20:59:10.119Z,67648,310,symmetry,8.0,False,14.0,ISIC_0010671,ISIC_0061627,ISIC_0061627,ISIC_0010671,7144.091999999946,0,response
trial,2023-11-03T20:59:15.660Z,67648,310,symmetry,8.0,False,15.0,ISIC_0054655,ISIC_0028103,ISIC_0054655,ISIC_0028103,4037.0680000118446,1,response
trial,2023-11-03T20:59:21.953Z,67648,310,symmetry,8.0,False,16.0,ISIC_0028718,ISIC_0026020,ISIC_0026020,ISIC_0028718,4781.461000005947,0,response
trial,2023-11-03T20:59:29.416Z,67648,310,symmetry,8.0,False,17.0,ISIC_3289574,ISIC_2597678,ISIC_3289574,ISIC_2597678,5945.959000005852,1,response
trial,2023-11-03T20:59:32.796Z,67648,310,symmetry,8.0,False,18.0,ISIC_0061359,ISIC_0012211,ISIC_0012211,ISIC_0061359,1878.317000011913,0,response
trial,2023-11-03T20:59:35.601Z,67648,310,symmetry,8.0,False,19.0,ISIC_0024496,ISIC_0000042,ISIC_0024496,ISIC_0000042,1300.469999999972,1,response
trial,2023-11-03T20:59:38.376Z,67648,310,symmetry,8.0,False,20.0,ISIC_4129376,ISIC_0011531,ISIC_0011531,ISIC_4129376,1258.9780000119936,0,response
trial,2023-11-03T20:59:41.102Z,67648,310,symmetry,8.0,False,21.0,ISIC_1772828,ISIC_2833213,ISIC_1772828,ISIC_2833213,1219.2680000120308,1,response
trial,2023-11-03T20:59:43.939Z,67648,310,symmetry,8.0,False,22.0,ISIC_5400609,ISIC_1193108,ISIC_1193108,ISIC_5400609,1323.7220000058878,0,response
trial,2023-11-03T20:59:46.378Z,67648,310,symmetry,8.0,False,23.0,ISIC_0030957,ISIC_1672821,ISIC_1672821,ISIC_0030957,930.0910000000149,0,response
trial,2023-11-03T20:59:48.944Z,67648,310,symmetry,8.0,False,24.0,ISIC_7768567,ISIC_8133350,ISIC_8133350,ISIC_7768567,1064.016999993939,0,response
trial,2023-11-03T20:59:51.638Z,67648,310,symmetry,8.0,False,25.0,ISIC_8603734,ISIC_0025061,ISIC_8603734,ISIC_0025061,1191.1420000179205,1,response
trial,2023-11-03T20:59:54.382Z,67648,310,symmetry,8.0,False,26.0,ISIC_0028481,ISIC_0006116,ISIC_0006116,ISIC_0028481,1235.9100000059698,0,response
trial,2023-11-03T20:59:57.112Z,67648,310,symmetry,8.0,False,27.0,ISIC_0065807,ISIC_3152541,ISIC_3152541,ISIC_0065807,1216.409000017913,0,response
trial,2023-11-03T20:59:59.390Z,67648,310,symmetry,8.0,False,28.0,ISIC_0060749,ISIC_4692567,ISIC_0060749,ISIC_4692567,762.4890000058804,1,response
trial,2023-11-03T21:00:02.197Z,67648,310,symmetry,8.0,False,29.0,ISIC_9153619,ISIC_6373689,ISIC_6373689,ISIC_9153619,1302.3450000060257,0,response
trial,2023-11-03T21:00:05.259Z,67648,310,symmetry,8.0,False,30.0,ISIC_2771979,ISIC_0013972,ISIC_2771979,ISIC_0013972,1549.063000017777,1,response
trial,2023-11-03T21:00:08.065Z,67648,310,symmetry,8.0,False,31.0,ISIC_0010664,ISIC_3114020,ISIC_3114020,ISIC_0010664,1289.2460000179708,0,response
trial,2023-11-03T21:00:10.773Z,67648,310,symmetry,8.0,False,32.0,ISIC_1525284,ISIC_0620587,ISIC_1525284,ISIC_0620587,1197.7120000058785,1,response
trial,2023-11-03T21:00:13.196Z,67648,310,symmetry,8.0,False,33.0,ISIC_4128129,ISIC_4093484,ISIC_4093484,ISIC_4128129,921.5650000178721,0,response
trial,2023-11-03T21:00:16.228Z,67648,310,symmetry,8.0,False,34.0,ISIC_5101111,ISIC_0015208,ISIC_5101111,ISIC_0015208,1520.1499999999069,1,response
trial,2023-11-03T21:00:18.904Z,67648,310,symmetry,8.0,False,35.0,ISIC_0012048,ISIC_1195689,ISIC_1195689,ISIC_0012048,1163.9610000059474,0,response
trial,2023-11-03T21:00:21.246Z,67648,310,symmetry,8.0,False,36.0,ISIC_4241907,ISIC_7008335,ISIC_4241907,ISIC_7008335,839.9690000058617,1,response
trial,2023-11-03T21:00:23.955Z,67648,310,symmetry,8.0,False,37.0,ISIC_0013977,ISIC_3059367,ISIC_0013977,ISIC_3059367,1200.0170000060461,1,response
trial,2023-11-03T21:00:26.618Z,67648,310,symmetry,8.0,False,38.0,ISIC_7997132,ISIC_0695029,ISIC_0695029,ISIC_7997132,1146.5330000058748,0,response
trial,2023-11-03T21:00:29.267Z,67648,310,symmetry,8.0,False,39.0,ISIC_3212050,ISIC_9053988,ISIC_3212050,ISIC_9053988,1145.8119999940973,1,response
trial,2023-11-03T21:00:31.960Z,67648,310,symmetry,8.0,False,40.0,ISIC_2563374,ISIC_0962787,ISIC_0962787,ISIC_2563374,1189.5139999999665,0,response
trial,2023-11-03T21:00:34.783Z,67648,310,symmetry,8.0,False,41.0,ISIC_0000164,ISIC_0064986,ISIC_0064986,ISIC_0000164,1313.8730000120122,0,response
trial,2023-11-03T21:00:37.988Z,67648,310,symmetry,8.0,False,42.0,ISIC_8663971,ISIC_0055474,ISIC_8663971,ISIC_0055474,1702.3770000177901,1,response
trial,2023-11-03T21:00:40.762Z,67648,310,symmetry,8.0,False,43.0,ISIC_7685920,ISIC_5355302,ISIC_7685920,ISIC_5355302,1260.4550000177696,1,response
trial,2023-11-03T21:00:44.031Z,67648,310,symmetry,8.0,False,44.0,ISIC_5942564,ISIC_0070032,ISIC_5942564,ISIC_0070032,1763.4410000178032,1,response
trial,2023-11-03T21:00:46.790Z,67648,310,symmetry,8.0,False,45.0,ISIC_0000144,ISIC_0061371,ISIC_0000144,ISIC_0061371,1257.372999999905,1,response
trial,2023-11-03T21:00:48.923Z,67648,310,symmetry,8.0,False,46.0,ISIC_0032504,ISIC_0058877,ISIC_0058877,ISIC_0032504,623.9389999939594,0,response
trial,2023-11-03T21:00:51.727Z,67648,310,symmetry,8.0,False,47.0,ISIC_0066733,ISIC_0070403,ISIC_0066733,ISIC_0070403,1295.2469999941532,1,response
trial,2023-11-03T21:00:55.510Z,67648,310,symmetry,8.0,False,48.0,ISIC_0305800,ISIC_8612828,ISIC_8612828,ISIC_0305800,2279.0300000119023,0,response
trial,2023-11-03T21:00:58.159Z,67648,310,symmetry,8.0,False,49.0,ISIC_0071806,ISIC_2513018,ISIC_0071806,ISIC_2513018,1144.9499999941327,1,response
trial,2023-11-03T21:01:00.982Z,67648,310,symmetry,8.0,False,50.0,ISIC_0031039,ISIC_0010609,ISIC_0031039,ISIC_0010609,1319.2140000178479,1,response
trial,2023-11-03T21:22:28.286Z,65737,312,symmetry,1.0,False,1.0,ISIC_0032695,ISIC_6463417,ISIC_6463417,ISIC_0032695,1366.528999952316,0,response
