"","pID","condition","block_no","trial_no","stimulus","response","correct","rt","age","gender"
"4914",20,"bc",1,114,"hh","lh",FALSE,2728.07,18,"female"
"4915",20,"bc",1,115,"ll","ll",TRUE,4691.776,18,"female"
"4916",20,"bc",1,116,"ll","ll",TRUE,2205.953,18,"female"
"4917",20,"bc",1,117,"hl","hh",FALSE,2087.216,18,"female"
"4918",20,"bc",1,118,"ll","ll",TRUE,1526.252,18,"female"
"4919",20,"bc",1,119,"hh","hh",TRUE,1652.127,18,"female"
"4920",20,"bc",1,120,"hh","lh",FALSE,7037.617,18,"female"
"4921",20,"bc",2,1,"hl","hh",FALSE,8974.802,18,"female"
"4922",20,"bc",2,2,"hl","hh",FALSE,3260.967,18,"female"
"4923",20,"bc",2,3,"ll","ll",TRUE,1218.553,18,"female"
"4924",20,"bc",2,4,"hl","hh",FALSE,2348.985,18,"female"
"4925",20,"bc",2,5,"hh","ll",FALSE,3240.869,18,"female"
"4926",20,"bc",2,6,"hl","lh",FALSE,10129.433,18,"female"
"4927",20,"bc",2,7,"hh","lh",FALSE,4655.065,18,"female"
"4928",20,"bc",2,8,"ll","ll",TRUE,4658.757,18,"female"
"4929",20,"bc",2,9,"ll","ll",TRUE,1515.821,18,"female"
"4930",20,"bc",2,10,"hh","hh",TRUE,1596.832,18,"female"
"4931",20,"bc",2,11,"lh","hh",FALSE,2992.045,18,"female"
"4932",20,"bc",2,12,"ll","ll",TRUE,2264.939,18,"female"
"4933",20,"bc",2,13,"hl","lh",FALSE,5183.893,18,"female"
"4934",20,"bc",2,14,"hl","hh",FALSE,1284.091,18,"female"
"4935",20,"bc",2,15,"hh","hh",TRUE,1470.318,18,"female"
"4936",20,"bc",2,16,"hh","lh",FALSE,6030.436,18,"female"
"4937",20,"bc",2,17,"lh","hl",FALSE,4551.745,18,"female"
"4938",20,"bc",2,18,"ll","ll",TRUE,6831.81,18,"female"
"4939",20,"bc",2,19,"lh","hh",FALSE,6925.458,18,"female"
"4940",20,"bc",2,20,"hl","hh",FALSE,2385.007,18,"female"
"4941",20,"bc",2,21,"hh","hh",TRUE,989.235,18,"female"
"4942",20,"bc",2,22,"hl","ll",FALSE,2455.448,18,"female"
"4943",20,"bc",2,23,"hh","hh",TRUE,1496.658,18,"female"
"4944",20,"bc",2,24,"hl","hh",FALSE,1055.796,18,"female"
"4945",20,"bc",2,25,"hl","hh",FALSE,1599.308,18,"female"
"4946",20,"bc",2,26,"hl","ll",FALSE,2980.7,18,"female"
"4947",20,"bc",2,27,"hl","hl",TRUE,4212.699,18,"female"
"4948",20,"bc",2,28,"ll","ll",TRUE,5403.702,18,"female"
"4949",20,"bc",2,29,"hl","hh",FALSE,2078.857,18,"female"
"4950",20,"bc",2,30,"hl","hl",TRUE,2686.428,18,"female"
"4951",20,"bc",2,31,"hh","hh",TRUE,2027.876,18,"female"
"4952",20,"bc",2,32,"ll","ll",TRUE,4212.97,18,"female"
"4953",20,"bc",2,33,"hl","hh",FALSE,1546.859,18,"female"
"4954",20,"bc",2,34,"lh","hl",FALSE,6295.985,18,"female"
"4955",20,"bc",2,35,"ll","ll",TRUE,1126.933,18,"female"
"4956",20,"bc",2,36,"ll","ll",TRUE,5405.796,18,"female"
"4957",20,"bc",2,37,"lh","lh",TRUE,6641.454,18,"female"
"4958",20,"bc",2,38,"ll","ll",TRUE,2226.02,18,"female"
"4959",20,"bc",2,39,"hl","hl",TRUE,6960.658,18,"female"
"4960",20,"bc",2,40,"lh","lh",TRUE,4525.081,18,"female"
"4961",20,"bc",2,41,"hh","lh",FALSE,2757.913,18,"female"
"4962",20,"bc",2,42,"hh","hl",FALSE,2983.985,18,"female"
"4963",20,"bc",2,43,"lh","lh",TRUE,4177.977,18,"female"
"4964",20,"bc",2,44,"hl","hh",FALSE,4960.221,18,"female"
"4965",20,"bc",2,45,"ll","ll",TRUE,2535.415,18,"female"
"4966",20,"bc",2,46,"hh","lh",FALSE,6411.766,18,"female"
"4967",20,"bc",2,47,"lh","ll",FALSE,4308.641,18,"female"
"4968",20,"bc",2,48,"hh","hh",TRUE,2300.184,18,"female"
"4969",20,"bc",2,49,"ll","ll",TRUE,5914.842,18,"female"
"4970",20,"bc",2,50,"ll","ll",TRUE,2472.834,18,"female"
"4971",20,"bc",2,51,"hl","hl",TRUE,4169.031,18,"female"
"4972",20,"bc",2,52,"hl","hh",FALSE,4009.182,18,"female"
"4973",20,"bc",2,53,"lh","ll",FALSE,5885.693,18,"female"
"4974",20,"bc",2,54,"hh","hh",TRUE,3334.883,18,"female"
"4975",20,"bc",2,55,"ll","ll",TRUE,2055.383,18,"female"
"4976",20,"bc",2,56,"ll","lh",FALSE,3385.311,18,"female"
"4977",20,"bc",2,57,"hl","lh",FALSE,6210.11,18,"female"
"4978",20,"bc",2,58,"hl","ll",FALSE,4347.262,18,"female"
"4979",20,"bc",2,59,"hl","ll",FALSE,1976.513,18,"female"
"4980",20,"bc",2,60,"hl","ll",FALSE,4174.166,18,"female"
"4981",20,"bc",2,61,"lh","hh",FALSE,5941.301,18,"female"
"4982",20,"bc",2,62,"hh","hh",TRUE,2402.933,18,"female"
"4983",20,"bc",2,63,"ll","ll",TRUE,3044.894,18,"female"
"4984",20,"bc",2,64,"lh","ll",FALSE,3035.003,18,"female"
"4985",20,"bc",2,65,"hh","hh",TRUE,1703.877,18,"female"
"4986",20,"bc",2,66,"hh","hh",TRUE,1417.626,18,"female"
"4987",20,"bc",2,67,"hh","hh",TRUE,1858.415,18,"female"
"4988",20,"bc",2,68,"lh","hh",FALSE,7242.087,18,"female"
"4989",20,"bc",2,69,"hl","ll",FALSE,3984.864,18,"female"
"4990",20,"bc",2,70,"lh","lh",TRUE,4634.303,18,"female"
"4991",20,"bc",2,71,"ll","ll",TRUE,2494.392,18,"female"
"4992",20,"bc",2,72,"hh","lh",FALSE,4980.269,18,"female"
"4993",20,"bc",2,73,"ll","ll",TRUE,2473.353,18,"female"
"4994",20,"bc",2,74,"hh","hh",TRUE,1895.06,18,"female"
"4995",20,"bc",2,75,"hl","lh",FALSE,4302.799,18,"female"
"4996",20,"bc",2,76,"ll","ll",TRUE,1936.581,18,"female"
"4997",20,"bc",2,77,"ll","ll",TRUE,5461.795,18,"female"
"4998",20,"bc",2,78,"lh","hh",FALSE,4260.398,18,"female"
"4999",20,"bc",2,79,"hl","lh",FALSE,10554.78,18,"female"
"5000",20,"bc",2,80,"hh","hh",TRUE,2343.122,18,"female"
"5001",20,"bc",2,81,"ll","hl",FALSE,4730.884,18,"female"
"5002",20,"bc",2,82,"hh","hh",TRUE,1370.785,18,"female"
"5003",20,"bc",2,83,"hh","lh",FALSE,2500.662,18,"female"
"5004",20,"bc",2,84,"lh","hh",FALSE,1564.825,18,"female"
"5005",20,"bc",2,85,"hl","hh",FALSE,1822.739,18,"female"
"5006",20,"bc",2,86,"hl","ll",FALSE,1279.94,18,"female"
"5007",20,"bc",2,87,"hl","hh",FALSE,4306.98,18,"female"
"5008",20,"bc",2,88,"lh","ll",FALSE,6068.624,18,"female"
"5009",20,"bc",2,89,"lh","hh",FALSE,2588.055,18,"female"
"5010",20,"bc",2,90,"hl","hl",TRUE,5733.343,18,"female"
"5011",20,"bc",2,91,"hh","hh",TRUE,1330.417,18,"female"
"5012",20,"bc",2,92,"lh","ll",FALSE,4537.693,18,"female"
"5013",20,"bc",2,93,"lh","hh",FALSE,1464.738,18,"female"
"5014",20,"bc",2,94,"hh","lh",FALSE,2807.845,18,"female"
"5015",20,"bc",2,95,"lh","lh",TRUE,3033.318,18,"female"
"5016",20,"bc",2,96,"hl","hl",TRUE,7137.518,18,"female"
"5017",20,"bc",2,97,"hh","hh",TRUE,1633.635,18,"female"
"5018",20,"bc",2,98,"hh","lh",FALSE,4638.511,18,"female"
"5019",20,"bc",2,99,"lh","ll",FALSE,2321.91,18,"female"
"5020",20,"bc",2,100,"lh","ll",FALSE,3667.859,18,"female"
"5021",20,"bc",2,101,"hl","lh",FALSE,4922.682,18,"female"
"5022",20,"bc",2,102,"lh","ll",FALSE,1967.659,18,"female"
"5023",20,"bc",2,103,"ll","ll",TRUE,1054.298,18,"female"
"5024",20,"bc",2,104,"hl","lh",FALSE,3712.395,18,"female"
"5025",20,"bc",2,105,"ll","ll",TRUE,2866.052,18,"female"
"5026",20,"bc",2,106,"hh","lh",FALSE,5208.799,18,"female"
"5027",20,"bc",2,107,"lh","lh",TRUE,4396.708,18,"female"
"5028",20,"bc",2,108,"ll","ll",TRUE,2858.39,18,"female"
"5029",20,"bc",2,109,"ll","ll",TRUE,1221.376,18,"female"
"5030",20,"bc",2,110,"ll","ll",TRUE,1305.401,18,"female"
"5031",20,"bc",2,111,"hh","hh",TRUE,1962.191,18,"female"
"5032",20,"bc",2,112,"lh","ll",FALSE,2132.385,18,"female"
"5033",20,"bc",2,113,"hh","lh",FALSE,2923.429,18,"female"
"5034",20,"bc",2,114,"hl","ll",FALSE,5471.218,18,"female"
"5035",20,"bc",2,115,"ll","ll",TRUE,2848.064,18,"female"
"5036",20,"bc",2,116,"hh","hh",TRUE,1716.092,18,"female"
"5037",20,"bc",2,117,"hh","hh",TRUE,1453.362,18,"female"
"5038",20,"bc",2,118,"lh","hh",FALSE,12655.251,18,"female"
"5039",20,"bc",2,119,"hl","lh",FALSE,3624.924,18,"female"
"5040",20,"bc",2,120,"hh","lh",FALSE,2326.243,18,"female"
"5041",20,"bc",3,1,"hh","hh",TRUE,3077.876,18,"female"
"5042",20,"bc",3,2,"ll","ll",TRUE,1842.687,18,"female"
"5043",20,"bc",3,3,"ll","ll",TRUE,1259.308,18,"female"
"5044",20,"bc",3,4,"ll","ll",TRUE,1165.744,18,"female"
"5045",20,"bc",3,5,"hh","lh",FALSE,2647.886,18,"female"
"5046",20,"bc",3,6,"hh","lh",FALSE,2850.068,18,"female"
"5047",20,"bc",3,7,"lh","hh",FALSE,9310.845,18,"female"
"5048",20,"bc",3,8,"ll","ll",TRUE,2689.541,18,"female"
"5049",20,"bc",3,9,"hl","ll",FALSE,3734.729,18,"female"
"5050",20,"bc",3,10,"ll","ll",TRUE,1072.528,18,"female"
"5051",20,"bc",3,11,"hh","hh",TRUE,1119.354,18,"female"
"5052",20,"bc",3,12,"lh","lh",TRUE,3128.338,18,"female"
"5053",20,"bc",3,13,"hh","hh",TRUE,6024.249,18,"female"
"5054",20,"bc",3,14,"ll","ll",TRUE,4074.777,18,"female"
"5055",20,"bc",3,15,"hh","lh",FALSE,3065.307,18,"female"
"5056",20,"bc",3,16,"lh","hl",FALSE,2852.805,18,"female"
"5057",20,"bc",3,17,"lh","lh",TRUE,4220.906,18,"female"
"5058",20,"bc",3,18,"hh","hh",TRUE,1515.234,18,"female"
"5059",20,"bc",3,19,"lh","hh",FALSE,3042.946,18,"female"
"5060",20,"bc",3,20,"hl","hh",FALSE,2320.942,18,"female"
"5061",20,"bc",3,21,"ll","ll",TRUE,1925.703,18,"female"
"5062",20,"bc",3,22,"lh","ll",FALSE,2506.735,18,"female"
"5063",20,"bc",3,23,"hh","hh",TRUE,2790.909,18,"female"
"5064",20,"bc",3,24,"ll","ll",TRUE,1447.83,18,"female"
"5065",20,"bc",3,25,"hh","hh",TRUE,2975.693,18,"female"
"5066",20,"bc",3,26,"hl","hh",FALSE,1563.105,18,"female"
"5067",20,"bc",3,27,"ll","lh",FALSE,2716.894,18,"female"
"5068",20,"bc",3,28,"ll","ll",TRUE,1771.234,18,"female"
"5069",20,"bc",3,29,"hl","hh",FALSE,3662.497,18,"female"
"5070",20,"bc",3,30,"ll","ll",TRUE,1816.377,18,"female"
"5071",20,"bc",3,31,"hl","hh",FALSE,2066.74,18,"female"
"5072",20,"bc",3,32,"ll","ll",TRUE,1594.421,18,"female"
"5073",20,"bc",3,33,"hl","hl",TRUE,3817.009,18,"female"
"5074",20,"bc",3,34,"ll","ll",TRUE,2103.375,18,"female"
"5075",20,"bc",3,35,"lh","ll",FALSE,1885.991,18,"female"
"5076",20,"bc",3,36,"hl","hh",FALSE,1921.224,18,"female"
"5077",20,"bc",3,37,"ll","ll",TRUE,9762.781,18,"female"
"5078",20,"bc",3,38,"hl","hh",FALSE,2431.482,18,"female"
"5079",20,"bc",3,39,"lh","ll",FALSE,4056.262,18,"female"
"5080",20,"bc",3,40,"hl","hh",FALSE,5076.578,18,"female"
"5081",20,"bc",3,41,"lh","ll",FALSE,3765.281,18,"female"
"5082",20,"bc",3,42,"ll","ll",TRUE,1957.666,18,"female"
"5083",20,"bc",3,43,"hl","ll",FALSE,2410.043,18,"female"
"5084",20,"bc",3,44,"hl","hh",FALSE,1546.698,18,"female"
"5085",20,"bc",3,45,"hl","hh",FALSE,1494.822,18,"female"
"5086",20,"bc",3,46,"lh","lh",TRUE,3574.435,18,"female"
"5087",20,"bc",3,47,"ll","hh",FALSE,2711.556,18,"female"
"5088",20,"bc",3,48,"ll","ll",TRUE,1547.616,18,"female"
"5089",20,"bc",3,49,"hh","hh",TRUE,1785.261,18,"female"
"5090",20,"bc",3,50,"lh","ll",FALSE,1045.169,18,"female"
"5091",20,"bc",3,51,"lh","lh",TRUE,4612.56,18,"female"
"5092",20,"bc",3,52,"hl","hh",FALSE,1371.95,18,"female"
"5093",20,"bc",3,53,"hh","hh",TRUE,1816.071,18,"female"
"5094",20,"bc",3,54,"hh","hl",FALSE,2050.965,18,"female"
"5095",20,"bc",3,55,"hl","hh",FALSE,5466.615,18,"female"
"5096",20,"bc",3,56,"lh","hh",FALSE,1739.025,18,"female"
"5097",20,"bc",3,57,"hh","hh",TRUE,960.009,18,"female"
"5098",20,"bc",3,58,"hh","lh",FALSE,3814.051,18,"female"
"5099",20,"bc",3,59,"lh","hh",FALSE,2413.17,18,"female"
"5100",20,"bc",3,60,"lh","ll",FALSE,5974.626,18,"female"
"5101",20,"bc",3,61,"ll","ll",TRUE,1345.948,18,"female"
"5102",20,"bc",3,62,"lh","hh",FALSE,4296.173,18,"female"
"5103",20,"bc",3,63,"hh","hh",TRUE,2401.452,18,"female"
"5104",20,"bc",3,64,"ll","ll",TRUE,3160.485,18,"female"
"5105",20,"bc",3,65,"ll","hh",FALSE,7548.962,18,"female"
"5106",20,"bc",3,66,"hl","lh",FALSE,6726.702,18,"female"
"5107",20,"bc",3,67,"hl","hh",FALSE,2320.069,18,"female"
"5108",20,"bc",3,68,"hh","hh",TRUE,1520.241,18,"female"
"5109",20,"bc",3,69,"hl","ll",FALSE,1653.645,18,"female"
"5110",20,"bc",3,70,"hl","ll",FALSE,2150.365,18,"female"
"5111",20,"bc",3,71,"hl","ll",FALSE,3018.044,18,"female"
"5112",20,"bc",3,72,"hl","lh",FALSE,3737.617,18,"female"
"5113",20,"bc",3,73,"lh","hh",FALSE,1699.53,18,"female"
"5114",20,"bc",3,74,"ll","ll",TRUE,1949.248,18,"female"
"5115",20,"bc",3,75,"ll","ll",TRUE,5333.168,18,"female"
"5116",20,"bc",3,76,"hh","hh",TRUE,1069.833,18,"female"
"5117",20,"bc",3,77,"lh","lh",TRUE,3558.886,18,"female"
"5118",20,"bc",3,78,"hh","hh",TRUE,2215.634,18,"female"
"5119",20,"bc",3,79,"ll","ll",TRUE,2529.594,18,"female"
"5120",20,"bc",3,80,"lh","hh",FALSE,2068.918,18,"female"
"5121",20,"bc",3,81,"ll","lh",FALSE,5565.905,18,"female"
"5122",20,"bc",3,82,"hl","hh",FALSE,6386.573,18,"female"
"5123",20,"bc",3,83,"hh","hh",TRUE,1668.786,18,"female"
"5124",20,"bc",3,84,"ll","lh",FALSE,2501.552,18,"female"
"5125",20,"bc",3,85,"ll","ll",TRUE,2767.312,18,"female"
"5126",20,"bc",3,86,"hh","hh",TRUE,1269.717,18,"female"
"5127",20,"bc",3,87,"hh","hh",TRUE,1726.904,18,"female"
"5128",20,"bc",3,88,"ll","ll",TRUE,1044.38,18,"female"
"5129",20,"bc",3,89,"hl","ll",FALSE,3238.935,18,"female"
"5130",20,"bc",3,90,"hl","hh",FALSE,3410.124,18,"female"
"5131",20,"bc",3,91,"hh","hl",FALSE,7291.087,18,"female"
"5132",20,"bc",3,92,"hl","hh",FALSE,2863.141,18,"female"
"5133",20,"bc",3,93,"hl","hh",FALSE,4845.21,18,"female"
"5134",20,"bc",3,94,"ll","hl",FALSE,5496.542,18,"female"
"5135",20,"bc",3,95,"hh","hh",TRUE,1311.43,18,"female"
"5136",20,"bc",3,96,"lh","hh",FALSE,1606.93,18,"female"
"5137",20,"bc",3,97,"hl","hh",FALSE,997.753,18,"female"
"5138",20,"bc",3,98,"hl","hh",FALSE,1275.622,18,"female"
"5139",20,"bc",3,99,"ll","ll",TRUE,1982.13,18,"female"
"5140",20,"bc",3,100,"hl","hh",FALSE,2877.567,18,"female"
"5141",20,"bc",3,101,"lh","ll",FALSE,1550.564,18,"female"
"5142",20,"bc",3,102,"ll","ll",TRUE,1272.968,18,"female"
"5143",20,"bc",3,103,"ll","ll",TRUE,1493.182,18,"female"
"5144",20,"bc",3,104,"hh","hh",TRUE,1796.332,18,"female"
"5145",20,"bc",3,105,"hh","hl",FALSE,3631.555,18,"female"
"5146",20,"bc",3,106,"hl","hh",FALSE,2441.139,18,"female"
"5147",20,"bc",3,107,"ll","ll",TRUE,3324.048,18,"female"
"5148",20,"bc",3,108,"ll","ll",TRUE,1039.596,18,"female"
"5149",20,"bc",3,109,"hh","lh",FALSE,4910.83,18,"female"
"5150",20,"bc",3,110,"hh","hh",TRUE,2026.558,18,"female"
"5151",20,"bc",3,111,"hl","hl",TRUE,4155.017,18,"female"
"5152",20,"bc",3,112,"lh","hh",FALSE,2339.865,18,"female"
"5153",20,"bc",3,113,"hh","hh",TRUE,2254.978,18,"female"
"5154",20,"bc",3,114,"hl","ll",FALSE,3294.166,18,"female"
"5155",20,"bc",3,115,"lh","ll",FALSE,2331.272,18,"female"
"5156",20,"bc",3,116,"lh","hh",FALSE,11183.63,18,"female"
"5157",20,"bc",3,117,"lh","hh",FALSE,4017.926,18,"female"
"5158",20,"bc",3,118,"lh","lh",TRUE,4708.465,18,"female"
"5159",20,"bc",3,119,"ll","ll",TRUE,8349.266,18,"female"
"5160",20,"bc",3,120,"lh","lh",TRUE,4687.331,18,"female"
"5161",20,"bc",4,1,"lh","ll",FALSE,6210.285,18,"female"
"5162",20,"bc",4,2,"lh","hh",FALSE,1432.026,18,"female"
"5163",20,"bc",4,3,"hl","hl",TRUE,2635.128,18,"female"
"5164",20,"bc",4,4,"hh","hh",TRUE,1266.526,18,"female"
"5165",20,"bc",4,5,"hh","hh",TRUE,1979.708,18,"female"
"5166",20,"bc",4,6,"hh","hh",TRUE,1243.974,18,"female"
"5167",20,"bc",4,7,"hh","lh",FALSE,2984.666,18,"female"
"5168",20,"bc",4,8,"hh","ll",FALSE,2514.454,18,"female"
"5169",20,"bc",4,9,"hh","hh",TRUE,1407.519,18,"female"
"5170",20,"bc",4,10,"lh","hh",FALSE,2050.312,18,"female"
"5171",20,"bc",4,11,"hh","ll",FALSE,2291.049,18,"female"
"5172",20,"bc",4,12,"lh","hh",FALSE,1696.705,18,"female"
"5173",20,"bc",4,13,"lh","ll",FALSE,2415.626,18,"female"
"5174",20,"bc",4,14,"ll","ll",TRUE,904.798,18,"female"
"5175",20,"bc",4,15,"ll","ll",TRUE,1912.835,18,"female"
"5176",20,"bc",4,16,"hl","hh",FALSE,1127.41,18,"female"
"5177",20,"bc",4,17,"hl","ll",FALSE,1573.805,18,"female"
"5178",20,"bc",4,18,"hh","hh",TRUE,1921.829,18,"female"
"5179",20,"bc",4,19,"hl","hl",TRUE,4062.392,18,"female"
"5180",20,"bc",4,20,"hh","lh",FALSE,5386.121,18,"female"
"5181",20,"bc",4,21,"hl","hh",FALSE,1419.412,18,"female"
"5182",20,"bc",4,22,"lh","hh",FALSE,3953.762,18,"female"
"5183",20,"bc",4,23,"hl","hh",FALSE,2354.773,18,"female"
"5184",20,"bc",4,24,"lh","lh",TRUE,6162.313,18,"female"
"5185",20,"bc",4,25,"lh","lh",TRUE,3985.759,18,"female"
"5186",20,"bc",4,26,"ll","ll",TRUE,5526.1,18,"female"
"5187",20,"bc",4,27,"lh","lh",TRUE,6815.445,18,"female"
"5188",20,"bc",4,28,"ll","ll",TRUE,1584.125,18,"female"
"5189",20,"bc",4,29,"lh","hh",FALSE,1539.215,18,"female"
"5190",20,"bc",4,30,"hh","hh",TRUE,5807.884,18,"female"
"5191",20,"bc",4,31,"lh","lh",TRUE,3484.554,18,"female"
"5192",20,"bc",4,32,"ll","lh",FALSE,1551.391,18,"female"
"5193",20,"bc",4,33,"hh","hh",TRUE,5581.582,18,"female"
"5194",20,"bc",4,34,"hh","hh",TRUE,1965.722,18,"female"
"5195",20,"bc",4,35,"hh","hh",TRUE,2021.541,18,"female"
"5196",20,"bc",4,36,"lh","ll",FALSE,1614.89,18,"female"
"5197",20,"bc",4,37,"ll","ll",TRUE,1265.328,18,"female"
"5198",20,"bc",4,38,"ll","ll",TRUE,1242.704,18,"female"
"5199",20,"bc",4,39,"hh","hh",TRUE,1269.12,18,"female"
"5200",20,"bc",4,40,"ll","ll",TRUE,1118.613,18,"female"
"5201",20,"bc",4,41,"lh","lh",TRUE,2925.799,18,"female"
"5202",20,"bc",4,42,"hh","hh",TRUE,1280.734,18,"female"
"5203",20,"bc",4,43,"lh","ll",FALSE,2185.995,18,"female"
"5204",20,"bc",4,44,"ll","ll",TRUE,2156.243,18,"female"
"5205",20,"bc",4,45,"ll","ll",TRUE,980.102,18,"female"
"5206",20,"bc",4,46,"lh","hh",FALSE,1037.202,18,"female"
"5207",20,"bc",4,47,"ll","ll",TRUE,1206.903,18,"female"
"5208",20,"bc",4,48,"lh","hl",FALSE,4139.966,18,"female"
"5209",20,"bc",4,49,"hl","ll",FALSE,1355.518,18,"female"
"5210",20,"bc",4,50,"lh","ll",FALSE,1761.074,18,"female"
"5211",20,"bc",4,51,"hh","lh",FALSE,4348.305,18,"female"
"5212",20,"bc",4,52,"hh","hh",TRUE,1205.321,18,"female"
"5213",20,"bc",4,53,"","",FALSE,14797.245,18,"female"
"5214",20,"bc",4,54,"ll","ll",TRUE,2690.593,18,"female"
"5215",20,"bc",4,55,"ll","ll",TRUE,1159.217,18,"female"
"5216",20,"bc",4,56,"lh","hh",FALSE,1861.06,18,"female"
"5217",20,"bc",4,57,"hl","hh",FALSE,1040.898,18,"female"
"5218",20,"bc",4,58,"lh","hh",FALSE,1331.281,18,"female"
"5219",20,"bc",4,59,"hh","ll",FALSE,2132.404,18,"female"
"5220",20,"bc",4,60,"hl","hh",FALSE,1246.241,18,"female"
"5221",20,"bc",4,61,"ll","ll",TRUE,1092.126,18,"female"
"5222",20,"bc",4,62,"hh","ll",FALSE,1332.689,18,"female"
"5223",20,"bc",4,63,"hl","hh",FALSE,1499.436,18,"female"
"5224",20,"bc",4,64,"hl","hl",TRUE,4842.96,18,"female"
"5225",20,"bc",4,65,"hl","hh",FALSE,1437.547,18,"female"
"5226",20,"bc",4,66,"hl","ll",FALSE,1439.253,18,"female"
"5227",20,"bc",4,67,"hl","lh",FALSE,3640.757,18,"female"
"5228",20,"bc",4,68,"ll","ll",TRUE,4831.284,18,"female"
"5229",20,"bc",4,69,"lh","lh",TRUE,5983.164,18,"female"
"5230",20,"bc",4,70,"lh","hh",FALSE,1237.506,18,"female"
"5231",20,"bc",4,71,"hh","lh",FALSE,2497.607,18,"female"
"5232",20,"bc",4,72,"hl","hh",FALSE,1113.962,18,"female"
"5233",20,"bc",4,73,"ll","ll",TRUE,3741.985,18,"female"
"5234",20,"bc",4,74,"lh","hh",FALSE,2903.49,18,"female"
"5235",20,"bc",4,75,"lh","lh",TRUE,2907.97,18,"female"
"5236",20,"bc",4,76,"lh","ll",FALSE,2000.309,18,"female"
"5237",20,"bc",4,77,"hh","hh",TRUE,1070.212,18,"female"
"5238",20,"bc",4,78,"hh","lh",FALSE,2421.192,18,"female"
"5239",20,"bc",4,79,"hl","ll",FALSE,2352.349,18,"female"
"5240",20,"bc",4,80,"lh","ll",FALSE,4720.528,18,"female"
"5241",20,"bc",4,81,"ll","ll",TRUE,1041.318,18,"female"
"5242",20,"bc",4,82,"hh","hh",TRUE,1267.251,18,"female"
"5243",20,"bc",4,83,"ll","ll",TRUE,1004.967,18,"female"
"5244",20,"bc",4,84,"hl","ll",FALSE,2612.863,18,"female"
"5245",20,"bc",4,85,"hh","lh",FALSE,3009.445,18,"female"
"5246",20,"bc",4,86,"hl","ll",FALSE,2289.224,18,"female"
"5247",20,"bc",4,87,"hh","hh",TRUE,1651.68,18,"female"
"5248",20,"bc",4,88,"hl","hh",FALSE,1328.214,18,"female"
"5249",20,"bc",4,89,"hh","hh",TRUE,1046.817,18,"female"
"5250",20,"bc",4,90,"ll","ll",TRUE,1089.584,18,"female"
"5251",20,"bc",4,91,"ll","ll",TRUE,985.43,18,"female"
"5252",20,"bc",4,92,"lh","hh",FALSE,1454.283,18,"female"
"5253",20,"bc",4,93,"ll","ll",TRUE,1000.395,18,"female"
"5254",20,"bc",4,94,"lh","hh",FALSE,988.783,18,"female"
"5255",20,"bc",4,95,"ll","ll",TRUE,1137.102,18,"female"
"5256",20,"bc",4,96,"lh","ll",FALSE,3967.219,18,"female"
"5257",20,"bc",4,97,"hl","hh",FALSE,1624.097,18,"female"
"5258",20,"bc",4,98,"ll","ll",TRUE,913.351,18,"female"
"5259",20,"bc",4,99,"hh","lh",FALSE,2873.524,18,"female"
"5260",20,"bc",4,100,"lh","hl",FALSE,1571.682,18,"female"
"5261",20,"bc",4,101,"ll","ll",TRUE,1611.926,18,"female"
"5262",20,"bc",4,102,"hh","hh",TRUE,1018.431,18,"female"
"5263",20,"bc",4,103,"lh","hh",FALSE,1034.246,18,"female"
"5264",20,"bc",4,104,"ll","ll",TRUE,2698.143,18,"female"
"5265",20,"bc",4,105,"hh","lh",FALSE,2554.718,18,"female"
"5266",20,"bc",4,106,"hl","ll",FALSE,3564.959,18,"female"
"5267",20,"bc",4,107,"hl","hh",FALSE,1206.088,18,"female"
"5268",20,"bc",4,108,"hl","ll",FALSE,1329.668,18,"female"
"5269",20,"bc",4,109,"hh","hh",TRUE,1347.91,18,"female"
"5270",20,"bc",4,110,"ll","ll",TRUE,865.992,18,"female"
"5271",20,"bc",4,111,"hl","hh",FALSE,1896.074,18,"female"
"5272",20,"bc",4,112,"hl","ll",FALSE,1761.901,18,"female"
"5273",20,"bc",4,113,"hh","ll",FALSE,2506.598,18,"female"
"5274",20,"bc",4,114,"hl","ll",FALSE,2574.7,18,"female"
"5275",20,"bc",4,115,"lh","hh",FALSE,4488.461,18,"female"
"5276",20,"bc",4,116,"ll","hh",FALSE,2155.054,18,"female"
"5277",20,"bc",4,117,"hh","lh",FALSE,4471.273,18,"female"
"5278",20,"bc",4,118,"hl","ll",FALSE,5058.733,18,"female"
"5279",20,"bc",4,119,"hh","hh",TRUE,2573.023,18,"female"
"5280",20,"bc",4,120,"ll","ll",TRUE,1075.726,18,"female"
"5281",20,"bc",5,1,"hl","hl",TRUE,4401.791,18,"female"
"5282",20,"bc",5,2,"lh","ll",FALSE,3315.836,18,"female"
"5283",20,"bc",5,3,"lh","ll",FALSE,1440.163,18,"female"
"5284",20,"bc",5,4,"hl","hl",TRUE,3497.162,18,"female"
"5285",20,"bc",5,5,"hh","hh",TRUE,1164.863,18,"female"
"5286",20,"bc",5,6,"ll","ll",TRUE,1994.311,18,"female"
"5287",20,"bc",5,7,"hh","hh",TRUE,1237.156,18,"female"
"5288",20,"bc",5,8,"ll","ll",TRUE,1335.809,18,"female"
"5289",20,"bc",5,9,"ll","ll",TRUE,982.12,18,"female"
"5290",20,"bc",5,10,"ll","ll",TRUE,915.374,18,"female"
