"","pID","condition","block_no","trial_no","stimulus","response","correct","rt","age","gender"
"13361",31,"ab",2,41,"lh","hh",FALSE,1082.021,18,"male"
"13362",31,"ab",2,42,"ll","hh",FALSE,893.144,18,"male"
"13363",31,"ab",2,43,"hh","hh",TRUE,1285.207,18,"male"
"13364",31,"ab",2,44,"hh","hh",TRUE,1124.234,18,"male"
"13365",31,"ab",2,45,"ll","ll",TRUE,1708.085,18,"male"
"13366",31,"ab",2,46,"ll","ll",TRUE,3922.046,18,"male"
"13367",31,"ab",2,47,"hl","hl",TRUE,4184.443,18,"male"
"13368",31,"ab",2,48,"ll","hh",FALSE,1151.472,18,"male"
"13369",31,"ab",2,49,"ll","ll",TRUE,4231.901,18,"male"
"13370",31,"ab",2,50,"lh","ll",FALSE,2137.435,18,"male"
"13371",31,"ab",2,51,"ll","hl",FALSE,3135.986,18,"male"
"13372",31,"ab",2,52,"ll","ll",TRUE,1147.399,18,"male"
"13373",31,"ab",2,53,"hh","hh",TRUE,2297.333,18,"male"
"13374",31,"ab",2,54,"hh","hh",TRUE,2245.166,18,"male"
"13375",31,"ab",2,55,"ll","ll",TRUE,2148.058,18,"male"
"13376",31,"ab",2,56,"hl","lh",FALSE,1798.8,18,"male"
"13377",31,"ab",2,57,"hh","hh",TRUE,1114.453,18,"male"
"13378",31,"ab",2,58,"ll","ll",TRUE,2010.859,18,"male"
"13379",31,"ab",2,59,"hl","lh",FALSE,4916.581,18,"male"
"13380",31,"ab",2,60,"hl","hl",TRUE,4820.184,18,"male"
"13381",31,"ab",2,61,"lh","hh",FALSE,742.964,18,"male"
"13382",31,"ab",2,62,"hh","hh",TRUE,806.857,18,"male"
"13383",31,"ab",2,63,"hl","hl",TRUE,1441.643,18,"male"
"13384",31,"ab",2,64,"lh","hh",FALSE,2522.76,18,"male"
"13385",31,"ab",2,65,"hl","hh",FALSE,3006.542,18,"male"
"13386",31,"ab",2,66,"hl","ll",FALSE,2062.142,18,"male"
"13387",31,"ab",2,67,"ll","ll",TRUE,1109.484,18,"male"
"13388",31,"ab",2,68,"lh","ll",FALSE,2492.499,18,"male"
"13389",31,"ab",2,69,"ll","ll",TRUE,873.994,18,"male"
"13390",31,"ab",2,70,"hl","hh",FALSE,4554.666,18,"male"
"13391",31,"ab",2,71,"hl","ll",FALSE,889.844,18,"male"
"13392",31,"ab",2,72,"hh","hh",TRUE,1398.965,18,"male"
"13393",31,"ab",2,73,"ll","ll",TRUE,1052.426,18,"male"
"13394",31,"ab",2,74,"ll","ll",TRUE,1221.321,18,"male"
"13395",31,"ab",2,75,"hl","hh",FALSE,5335.765,18,"male"
"13396",31,"ab",2,76,"hh","hh",TRUE,2260.408,18,"male"
"13397",31,"ab",2,77,"lh","hh",FALSE,2292.867,18,"male"
"13398",31,"ab",2,78,"lh","hl",FALSE,2792.314,18,"male"
"13399",31,"ab",2,79,"ll","ll",TRUE,1090.909,18,"male"
"13400",31,"ab",2,80,"hl","ll",FALSE,4162.795,18,"male"
"13401",31,"ab",2,81,"lh","hl",FALSE,4145.649,18,"male"
"13402",31,"ab",2,82,"ll","ll",TRUE,1825.558,18,"male"
"13403",31,"ab",2,83,"hh","hh",TRUE,962.806,18,"male"
"13404",31,"ab",2,84,"hl","hh",FALSE,655.894,18,"male"
"13405",31,"ab",2,85,"ll","ll",TRUE,321.842,18,"male"
"13406",31,"ab",2,86,"lh","hh",FALSE,1481.707,18,"male"
"13407",31,"ab",2,87,"hh","lh",FALSE,455.433,18,"male"
"13408",31,"ab",2,88,"hh","hh",TRUE,276.169,18,"male"
"13409",31,"ab",2,89,"hl","ll",FALSE,259.982,18,"male"
"13410",31,"ab",2,90,"lh","hh",FALSE,280.571,18,"male"
"13411",31,"ab",2,91,"hh","lh",FALSE,331.014,18,"male"
"13412",31,"ab",2,92,"ll","hl",FALSE,735.963,18,"male"
"13413",31,"ab",2,93,"hh","hh",TRUE,352.372,18,"male"
"13414",31,"ab",2,94,"lh","hh",FALSE,559.814,18,"male"
"13415",31,"ab",2,95,"ll","ll",TRUE,581.332,18,"male"
"13416",31,"ab",2,96,"hl","hh",FALSE,331.1,18,"male"
"13417",31,"ab",2,97,"hl","ll",FALSE,283.339,18,"male"
"13418",31,"ab",2,98,"hl","hh",FALSE,605.11,18,"male"
"13419",31,"ab",2,99,"hh","hh",TRUE,825.258,18,"male"
"13420",31,"ab",2,100,"lh","hh",FALSE,770.877,18,"male"
"13421",31,"ab",2,101,"ll","ll",TRUE,841.198,18,"male"
"13422",31,"ab",2,102,"hl","hh",FALSE,1027.049,18,"male"
"13423",31,"ab",2,103,"hh","hh",TRUE,923.287,18,"male"
"13424",31,"ab",2,104,"hh","hh",TRUE,666.303,18,"male"
"13425",31,"ab",2,105,"hl","ll",FALSE,494.727,18,"male"
"13426",31,"ab",2,106,"hh","hh",TRUE,780.811,18,"male"
"13427",31,"ab",2,107,"lh","lh",TRUE,673.71,18,"male"
"13428",31,"ab",2,108,"ll","hh",FALSE,365.003,18,"male"
"13429",31,"ab",2,109,"ll","ll",TRUE,954.912,18,"male"
"13430",31,"ab",2,110,"ll","ll",TRUE,734.269,18,"male"
"13431",31,"ab",2,111,"hh","hh",TRUE,744.458,18,"male"
"13432",31,"ab",2,112,"hh","ll",FALSE,278.921,18,"male"
"13433",31,"ab",2,113,"ll","hh",FALSE,263.689,18,"male"
"13434",31,"ab",2,114,"ll","ll",TRUE,1475.677,18,"male"
"13435",31,"ab",2,115,"hl","hh",FALSE,1256.97,18,"male"
"13436",31,"ab",2,116,"hl","hh",FALSE,668.081,18,"male"
"13437",31,"ab",2,117,"lh","hh",FALSE,621.277,18,"male"
"13438",31,"ab",2,118,"ll","ll",TRUE,737.778,18,"male"
"13439",31,"ab",2,119,"hh","hh",TRUE,608.089,18,"male"
"13440",31,"ab",2,120,"hl","ll",FALSE,932.517,18,"male"
"13441",31,"ab",3,1,"hh","hh",TRUE,564.944,18,"male"
"13442",31,"ab",3,2,"hh","hh",TRUE,579.107,18,"male"
"13443",31,"ab",3,3,"lh","hh",FALSE,269.006,18,"male"
"13444",31,"ab",3,4,"hh","hh",TRUE,953.286,18,"male"
"13445",31,"ab",3,5,"lh","hh",FALSE,647.1,18,"male"
"13446",31,"ab",3,6,"lh","hh",FALSE,577.259,18,"male"
"13447",31,"ab",3,7,"ll","ll",TRUE,815.121,18,"male"
"13448",31,"ab",3,8,"hl","ll",FALSE,1537.323,18,"male"
"13449",31,"ab",3,9,"hl","hh",FALSE,479.945,18,"male"
"13450",31,"ab",3,10,"hl","ll",FALSE,2103.608,18,"male"
"13451",31,"ab",3,11,"hh","hl",FALSE,3132.707,18,"male"
"13452",31,"ab",3,12,"ll","ll",TRUE,1159.274,18,"male"
"13453",31,"ab",3,13,"lh","hl",FALSE,2492.689,18,"male"
"13454",31,"ab",3,14,"hh","hh",TRUE,833.779,18,"male"
"13455",31,"ab",3,15,"hl","ll",FALSE,2716.255,18,"male"
"13456",31,"ab",3,16,"ll","ll",TRUE,2624.333,18,"male"
"13457",31,"ab",3,17,"hl","ll",FALSE,936.019,18,"male"
"13458",31,"ab",3,18,"hl","ll",FALSE,813.456,18,"male"
"13459",31,"ab",3,19,"hh","hh",TRUE,1113.107,18,"male"
"13460",31,"ab",3,20,"hl","hh",FALSE,784.91,18,"male"
"13461",31,"ab",3,21,"lh","ll",FALSE,724.433,18,"male"
"13462",31,"ab",3,22,"ll","ll",TRUE,620.418,18,"male"
"13463",31,"ab",3,23,"ll","ll",TRUE,903.694,18,"male"
"13464",31,"ab",3,24,"hl","ll",FALSE,839.357,18,"male"
"13465",31,"ab",3,25,"hh","hh",TRUE,830.623,18,"male"
"13466",31,"ab",3,26,"ll","ll",TRUE,675.139,18,"male"
"13467",31,"ab",3,27,"ll","ll",TRUE,638.186,18,"male"
"13468",31,"ab",3,28,"hh","hh",TRUE,528.303,18,"male"
"13469",31,"ab",3,29,"hh","ll",FALSE,312.196,18,"male"
"13470",31,"ab",3,30,"hh","hh",TRUE,319.908,18,"male"
"13471",31,"ab",3,31,"lh","ll",FALSE,NA,18,"male"
"13472",31,"ab",3,32,"ll","ll",TRUE,6123.742,18,"male"
"13473",31,"ab",3,33,"hh","hh",TRUE,1633.026,18,"male"
"13474",31,"ab",3,34,"lh","hh",FALSE,1049.867,18,"male"
"13475",31,"ab",3,35,"ll","ll",TRUE,8560.862,18,"male"
"13476",31,"ab",3,36,"lh","ll",FALSE,3082.539,18,"male"
"13477",31,"ab",3,37,"ll","ll",TRUE,1247.353,18,"male"
"13478",31,"ab",3,38,"hh","hl",FALSE,3657.252,18,"male"
"13479",31,"ab",3,39,"lh","lh",TRUE,1852.032,18,"male"
"13480",31,"ab",3,40,"hl","lh",FALSE,3684.16,18,"male"
"13481",31,"ab",3,41,"hh","hh",TRUE,1428.554,18,"male"
"13482",31,"ab",3,42,"hh","hh",TRUE,1033.873,18,"male"
"13483",31,"ab",3,43,"hl","hh",FALSE,1732.215,18,"male"
"13484",31,"ab",3,44,"hh","hh",TRUE,2305.013,18,"male"
"13485",31,"ab",3,45,"lh","hl",FALSE,4909.245,18,"male"
"13486",31,"ab",3,46,"hl","hl",TRUE,3568.277,18,"male"
"13487",31,"ab",3,47,"hh","hh",TRUE,1133.526,18,"male"
"13488",31,"ab",3,48,"hh","hh",TRUE,732.111,18,"male"
"13489",31,"ab",3,49,"hl","hh",FALSE,1344.399,18,"male"
"13490",31,"ab",3,50,"ll","ll",TRUE,577.042,18,"male"
"13491",31,"ab",3,51,"lh","hh",FALSE,789.893,18,"male"
"13492",31,"ab",3,52,"lh","hh",FALSE,682.583,18,"male"
"13493",31,"ab",3,53,"hh","lh",FALSE,307.268,18,"male"
"13494",31,"ab",3,54,"hl","hh",FALSE,784.022,18,"male"
"13495",31,"ab",3,55,"hh","ll",FALSE,549.442,18,"male"
"13496",31,"ab",3,56,"ll","hl",FALSE,3588.404,18,"male"
"13497",31,"ab",3,57,"lh","hh",FALSE,2030.436,18,"male"
"13498",31,"ab",3,58,"ll","ll",TRUE,1063.067,18,"male"
"13499",31,"ab",3,59,"hl","hh",FALSE,896.585,18,"male"
"13500",31,"ab",3,60,"hl","hh",FALSE,793.271,18,"male"
"13501",31,"ab",3,61,"ll","ll",TRUE,4549.891,18,"male"
"13502",31,"ab",3,62,"ll","ll",TRUE,1204.824,18,"male"
"13503",31,"ab",3,63,"hl","hh",FALSE,2056.949,18,"male"
"13504",31,"ab",3,64,"hl","hh",FALSE,1367.297,18,"male"
"13505",31,"ab",3,65,"hl","hh",FALSE,1240.719,18,"male"
"13506",31,"ab",3,66,"hh","hh",TRUE,757.006,18,"male"
"13507",31,"ab",3,67,"hh","hh",TRUE,762.656,18,"male"
"13508",31,"ab",3,68,"lh","ll",FALSE,868.644,18,"male"
"13509",31,"ab",3,69,"hl","ll",FALSE,1488.916,18,"male"
"13510",31,"ab",3,70,"ll","ll",TRUE,623.967,18,"male"
"13511",31,"ab",3,71,"lh","ll",FALSE,1252.035,18,"male"
"13512",31,"ab",3,72,"lh","hh",FALSE,1980.081,18,"male"
"13513",31,"ab",3,73,"hh","hh",TRUE,1086.968,18,"male"
"13514",31,"ab",3,74,"hh","lh",FALSE,2167.127,18,"male"
"13515",31,"ab",3,75,"hl","hh",FALSE,5354.532,18,"male"
"13516",31,"ab",3,76,"ll","hl",FALSE,2560.17,18,"male"
"13517",31,"ab",3,77,"lh","hl",FALSE,2177.647,18,"male"
"13518",31,"ab",3,78,"hl","lh",FALSE,4612.583,18,"male"
"13519",31,"ab",3,79,"hh","hh",TRUE,888.841,18,"male"
"13520",31,"ab",3,80,"hh","hh",TRUE,1416.685,18,"male"
"13521",31,"ab",3,81,"hh","hh",TRUE,935.502,18,"male"
"13522",31,"ab",3,82,"hl","hh",FALSE,2800.879,18,"male"
"13523",31,"ab",3,83,"hh","hh",TRUE,938.365,18,"male"
"13524",31,"ab",3,84,"hh","hh",TRUE,1311.706,18,"male"
"13525",31,"ab",3,85,"hh","hh",TRUE,1517.733,18,"male"
"13526",31,"ab",3,86,"lh","ll",FALSE,4012.703,18,"male"
"13527",31,"ab",3,87,"ll","ll",TRUE,4814.202,18,"male"
"13528",31,"ab",3,88,"ll","ll",TRUE,1612.691,18,"male"
"13529",31,"ab",3,89,"lh","hh",FALSE,3270.477,18,"male"
"13530",31,"ab",3,90,"ll","hl",FALSE,5175.684,18,"male"
"13531",31,"ab",3,91,"hl","hl",TRUE,2541.011,18,"male"
"13532",31,"ab",3,92,"hl","hl",TRUE,3875.199,18,"male"
"13533",31,"ab",3,93,"hl","hh",FALSE,821.521,18,"male"
"13534",31,"ab",3,94,"hl","hh",FALSE,1089.598,18,"male"
"13535",31,"ab",3,95,"hh","hh",TRUE,1481.547,18,"male"
"13536",31,"ab",3,96,"lh","hl",FALSE,1976.229,18,"male"
"13537",31,"ab",3,97,"hl","lh",FALSE,1875.295,18,"male"
"13538",31,"ab",3,98,"hl","lh",FALSE,874.02,18,"male"
"13539",31,"ab",3,99,"hl","hh",FALSE,1217.108,18,"male"
"13540",31,"ab",3,100,"ll","ll",TRUE,1149.664,18,"male"
"13541",31,"ab",3,101,"hh","hh",TRUE,827.233,18,"male"
"13542",31,"ab",3,102,"hh","lh",FALSE,2126.421,18,"male"
"13543",31,"ab",3,103,"hh","hh",TRUE,810.874,18,"male"
"13544",31,"ab",3,104,"hl","hh",FALSE,997.374,18,"male"
"13545",31,"ab",3,105,"ll","ll",TRUE,849.5,18,"male"
"13546",31,"ab",3,106,"ll","ll",TRUE,491.864,18,"male"
"13547",31,"ab",3,107,"lh","hh",FALSE,801.737,18,"male"
"13548",31,"ab",3,108,"hh","hh",TRUE,729.625,18,"male"
"13549",31,"ab",3,109,"hh","ll",FALSE,308.813,18,"male"
"13550",31,"ab",3,110,"lh","hh",FALSE,873.185,18,"male"
"13551",31,"ab",3,111,"ll","ll",TRUE,866.95,18,"male"
"13552",31,"ab",3,112,"hl","hh",FALSE,717.359,18,"male"
"13553",31,"ab",3,113,"hl","hh",FALSE,803.485,18,"male"
"13554",31,"ab",3,114,"ll","ll",TRUE,983.504,18,"male"
"13555",31,"ab",3,115,"hl","ll",FALSE,884.041,18,"male"
"13556",31,"ab",3,116,"hl","ll",FALSE,1528.725,18,"male"
"13557",31,"ab",3,117,"lh","hh",FALSE,744.922,18,"male"
"13558",31,"ab",3,118,"ll","ll",TRUE,1055.684,18,"male"
"13559",31,"ab",3,119,"hl","hh",FALSE,858.148,18,"male"
"13560",31,"ab",3,120,"lh","hh",FALSE,1391.046,18,"male"
"13561",31,"ab",4,1,"hh","hh",TRUE,1706.849,18,"male"
"13562",31,"ab",4,2,"ll","ll",TRUE,1688.845,18,"male"
"13563",31,"ab",4,3,"hl","hh",FALSE,999.712,18,"male"
"13564",31,"ab",4,4,"ll","ll",TRUE,667.505,18,"male"
"13565",31,"ab",4,5,"hh","lh",FALSE,3577.025,18,"male"
"13566",31,"ab",4,6,"hl","hh",FALSE,988.635,18,"male"
"13567",31,"ab",4,7,"ll","ll",TRUE,996.574,18,"male"
"13568",31,"ab",4,8,"ll","ll",TRUE,1573.114,18,"male"
"13569",31,"ab",4,9,"lh","ll",FALSE,2720.737,18,"male"
"13570",31,"ab",4,10,"hl","lh",FALSE,4787.762,18,"male"
"13571",31,"ab",4,11,"hh","hh",TRUE,3353.544,18,"male"
"13572",31,"ab",4,12,"ll","hh",FALSE,850.929,18,"male"
"13573",31,"ab",4,13,"lh","hh",FALSE,1104.923,18,"male"
"13574",31,"ab",4,14,"ll","ll",TRUE,1539.618,18,"male"
"13575",31,"ab",4,15,"lh","hh",FALSE,745.157,18,"male"
"13576",31,"ab",4,16,"ll","ll",TRUE,1123.441,18,"male"
"13577",31,"ab",4,17,"hh","hh",TRUE,489.849,18,"male"
"13578",31,"ab",4,18,"lh","ll",FALSE,1350.51,18,"male"
"13579",31,"ab",4,19,"hh","hh",TRUE,523.942,18,"male"
"13580",31,"ab",4,20,"lh","hh",FALSE,636.119,18,"male"
"13581",31,"ab",4,21,"ll","ll",TRUE,4558.954,18,"male"
"13582",31,"ab",4,22,"hl","hh",FALSE,796.901,18,"male"
"13583",31,"ab",4,23,"hh","hh",TRUE,1258.381,18,"male"
"13584",31,"ab",4,24,"ll","ll",TRUE,1098.547,18,"male"
"13585",31,"ab",4,25,"hh","hh",TRUE,7410.986,18,"male"
"13586",31,"ab",4,26,"ll","ll",TRUE,1362.401,18,"male"
"13587",31,"ab",4,27,"ll","ll",TRUE,2810.838,18,"male"
"13588",31,"ab",4,28,"hl","hh",FALSE,950.501,18,"male"
"13589",31,"ab",4,29,"hh","ll",FALSE,1397.508,18,"male"
"13590",31,"ab",4,30,"lh","hh",FALSE,1899.622,18,"male"
"13591",31,"ab",4,31,"hh","hh",TRUE,714.185,18,"male"
"13592",31,"ab",4,32,"ll","ll",TRUE,702.084,18,"male"
"13593",31,"ab",4,33,"ll","ll",TRUE,1357.709,18,"male"
"13594",31,"ab",4,34,"hh","hh",TRUE,547.02,18,"male"
"13595",31,"ab",4,35,"hh","ll",FALSE,1257.935,18,"male"
"13596",31,"ab",4,36,"ll","lh",FALSE,4306.718,18,"male"
"13597",31,"ab",4,37,"lh","hh",FALSE,3611.714,18,"male"
"13598",31,"ab",4,38,"hh","hh",TRUE,1769.694,18,"male"
"13599",31,"ab",4,39,"lh","ll",FALSE,1972.984,18,"male"
"13600",31,"ab",4,40,"lh","hl",FALSE,3222.025,18,"male"
"13601",31,"ab",4,41,"hh","hh",TRUE,1409.686,18,"male"
"13602",31,"ab",4,42,"lh","ll",FALSE,1020.475,18,"male"
"13603",31,"ab",4,43,"hh","hh",TRUE,1343.146,18,"male"
"13604",31,"ab",4,44,"hh","hh",TRUE,952.09,18,"male"
"13605",31,"ab",4,45,"lh","hl",FALSE,1533.728,18,"male"
"13606",31,"ab",4,46,"ll","hh",FALSE,684.001,18,"male"
"13607",31,"ab",4,47,"lh","hh",FALSE,6540.89,18,"male"
"13608",31,"ab",4,48,"lh","lh",TRUE,814.87,18,"male"
"13609",31,"ab",4,49,"lh","ll",FALSE,2118.262,18,"male"
"13610",31,"ab",4,50,"hh","hh",TRUE,567.708,18,"male"
"13611",31,"ab",4,51,"ll","lh",FALSE,644.131,18,"male"
"13612",31,"ab",4,52,"lh","hh",FALSE,631.592,18,"male"
"13613",31,"ab",4,53,"lh","hh",FALSE,1019.181,18,"male"
"13614",31,"ab",4,54,"hl","hh",FALSE,1037.756,18,"male"
"13615",31,"ab",4,55,"lh","ll",FALSE,1966.954,18,"male"
"13616",31,"ab",4,56,"hl","hh",FALSE,530.704,18,"male"
"13617",31,"ab",4,57,"lh","hh",FALSE,681.496,18,"male"
"13618",31,"ab",4,58,"ll","ll",TRUE,1363.162,18,"male"
"13619",31,"ab",4,59,"ll","ll",TRUE,742.923,18,"male"
"13620",31,"ab",4,60,"lh","hl",FALSE,3353.965,18,"male"
"13621",31,"ab",4,61,"hh","hh",TRUE,1711.592,18,"male"
"13622",31,"ab",4,62,"ll","ll",TRUE,1438.323,18,"male"
"13623",31,"ab",4,63,"hh","hh",TRUE,1050.897,18,"male"
"13624",31,"ab",4,64,"lh","hh",FALSE,752.445,18,"male"
"13625",31,"ab",4,65,"lh","ll",FALSE,1630.633,18,"male"
"13626",31,"ab",4,66,"hl","hl",TRUE,2728.163,18,"male"
"13627",31,"ab",4,67,"ll","ll",TRUE,1659.06,18,"male"
"13628",31,"ab",4,68,"hl","hh",FALSE,1928.376,18,"male"
"13629",31,"ab",4,69,"lh","hh",FALSE,1310.227,18,"male"
"13630",31,"ab",4,70,"lh","hh",FALSE,851.533,18,"male"
"13631",31,"ab",4,71,"lh","hh",FALSE,702.14,18,"male"
"13632",31,"ab",4,72,"ll","ll",TRUE,1797.879,18,"male"
"13633",31,"ab",4,73,"ll","hl",FALSE,2524.357,18,"male"
"13634",31,"ab",4,74,"lh","ll",FALSE,1283.341,18,"male"
"13635",31,"ab",4,75,"ll","ll",TRUE,3116.054,18,"male"
"13636",31,"ab",4,76,"ll","hl",FALSE,5694.388,18,"male"
"13637",31,"ab",4,77,"hl","lh",FALSE,717.189,18,"male"
"13638",31,"ab",4,78,"lh","hh",FALSE,1185.078,18,"male"
"13639",31,"ab",4,79,"lh","lh",TRUE,312.59,18,"male"
"13640",31,"ab",4,80,"ll","ll",TRUE,1017.055,18,"male"
"13641",31,"ab",4,81,"hl","hl",TRUE,1924.652,18,"male"
"13642",31,"ab",4,82,"lh","hl",FALSE,2564.995,18,"male"
"13643",31,"ab",4,83,"lh","lh",TRUE,858.814,18,"male"
"13644",31,"ab",4,84,"hl","hh",FALSE,480.665,18,"male"
"13645",31,"ab",4,85,"ll","hh",FALSE,2541.829,18,"male"
"13646",31,"ab",4,86,"hh","hh",TRUE,1720.887,18,"male"
"13647",31,"ab",4,87,"hh","ll",FALSE,342.187,18,"male"
"13648",31,"ab",4,88,"hh","hh",TRUE,605.921,18,"male"
"13649",31,"ab",4,89,"ll","ll",TRUE,769.288,18,"male"
"13650",31,"ab",4,90,"lh","ll",FALSE,727.088,18,"male"
"13651",31,"ab",4,91,"lh","ll",FALSE,926.37,18,"male"
"13652",31,"ab",4,92,"ll","ll",TRUE,1349.702,18,"male"
"13653",31,"ab",4,93,"ll","hh",FALSE,1850.491,18,"male"
"13654",31,"ab",4,94,"lh","ll",FALSE,1519.143,18,"male"
"13655",31,"ab",4,95,"hh","hh",TRUE,1321.044,18,"male"
"13656",31,"ab",4,96,"hl","ll",FALSE,943.494,18,"male"
"13657",31,"ab",4,97,"hh","hh",TRUE,677.393,18,"male"
"13658",31,"ab",4,98,"lh","ll",FALSE,955.766,18,"male"
"13659",31,"ab",4,99,"lh","ll",FALSE,858.654,18,"male"
"13660",31,"ab",4,100,"hh","hh",TRUE,701.97,18,"male"
"13661",31,"ab",4,101,"ll","hh",FALSE,677.977,18,"male"
"13662",31,"ab",4,102,"hl","hh",FALSE,759.407,18,"male"
"13663",31,"ab",4,103,"hl","hh",FALSE,876.997,18,"male"
"13664",31,"ab",4,104,"hl","hh",FALSE,957.893,18,"male"
"13665",31,"ab",4,105,"hh","hh",TRUE,1299.257,18,"male"
"13666",31,"ab",4,106,"ll","ll",TRUE,683.406,18,"male"
"13667",31,"ab",4,107,"lh","hh",FALSE,1010.999,18,"male"
"13668",31,"ab",4,108,"hh","hh",TRUE,558.483,18,"male"
"13669",31,"ab",4,109,"hl","hh",FALSE,852.965,18,"male"
"13670",31,"ab",4,110,"hh","lh",FALSE,630.821,18,"male"
"13671",31,"ab",4,111,"hh","ll",FALSE,697.644,18,"male"
"13672",31,"ab",4,112,"lh","hh",FALSE,658.231,18,"male"
"13673",31,"ab",4,113,"ll","ll",TRUE,1071.303,18,"male"
"13674",31,"ab",4,114,"hh","hh",TRUE,1468.343,18,"male"
"13675",31,"ab",4,115,"hh","hh",TRUE,968.939,18,"male"
"13676",31,"ab",4,116,"ll","ll",TRUE,1130.343,18,"male"
"13677",31,"ab",4,117,"ll","ll",TRUE,861.464,18,"male"
"13678",31,"ab",4,118,"ll","ll",TRUE,1074.205,18,"male"
"13679",31,"ab",4,119,"lh","lh",TRUE,4963.137,18,"male"
"13680",31,"ab",4,120,"ll","ll",TRUE,1192.032,18,"male"
"13681",31,"ab",5,1,"hl","hh",FALSE,1150.185,18,"male"
"13682",31,"ab",5,2,"hh","hh",TRUE,1763.858,18,"male"
"13683",31,"ab",5,3,"ll","ll",TRUE,4307.81,18,"male"
"13684",31,"ab",5,4,"lh","ll",FALSE,1572.561,18,"male"
"13685",31,"ab",5,5,"hl","lh",FALSE,2584.348,18,"male"
"13686",31,"ab",5,6,"hh","hh",TRUE,2034.972,18,"male"
"13687",31,"ab",5,7,"lh","ll",FALSE,2378.026,18,"male"
"13688",31,"ab",5,8,"ll","ll",TRUE,4119.39,18,"male"
"13689",31,"ab",5,9,"hh","hh",TRUE,1365.316,18,"male"
"13690",31,"ab",5,10,"lh","hh",FALSE,864.994,18,"male"
"13691",31,"ab",5,11,"ll","ll",TRUE,1354.754,18,"male"
"13692",31,"ab",5,12,"ll","ll",TRUE,918.904,18,"male"
"13693",31,"ab",5,13,"hh","hh",TRUE,1853.821,18,"male"
"13694",31,"ab",5,14,"ll","hh",FALSE,781.108,18,"male"
"13695",31,"ab",5,15,"lh","ll",FALSE,1450.212,18,"male"
"13696",31,"ab",5,16,"hl","hh",FALSE,1127.724,18,"male"
"13697",31,"ab",5,17,"hh","hh",TRUE,858.015,18,"male"
"13698",31,"ab",5,18,"ll","ll",TRUE,819.21,18,"male"
"13699",31,"ab",5,19,"hl","ll",FALSE,805.114,18,"male"
"13700",31,"ab",5,20,"hl","hh",FALSE,570.123,18,"male"
"13701",31,"ab",5,21,"lh","hh",FALSE,744.381,18,"male"
"13702",31,"ab",5,22,"ll","ll",TRUE,719.065,18,"male"
"13703",31,"ab",5,23,"hl","hh",FALSE,765.184,18,"male"
"13704",31,"ab",5,24,"lh","hh",FALSE,803.053,18,"male"
"13705",31,"ab",5,25,"lh","hh",FALSE,578.059,18,"male"
"13706",31,"ab",5,26,"hh","hh",TRUE,908.818,18,"male"
"13707",31,"ab",5,27,"ll","hh",FALSE,1531.828,18,"male"
"13708",31,"ab",5,28,"lh","hh",FALSE,NA,18,"male"
"13709",31,"ab",5,29,"ll","hl",FALSE,5108.317,18,"male"
"13710",31,"ab",5,30,"hh","hh",TRUE,876.167,18,"male"
"13711",31,"ab",5,31,"hl","ll",FALSE,4382.209,18,"male"
"13712",31,"ab",5,32,"hl","hh",FALSE,9134.969,18,"male"
"13713",31,"ab",5,33,"lh","hh",FALSE,3814.048,18,"male"
"13714",31,"ab",5,34,"lh","hh",FALSE,1767.5,18,"male"
"13715",31,"ab",5,35,"ll","ll",TRUE,1440.53,18,"male"
"13716",31,"ab",5,36,"lh","ll",FALSE,1756.481,18,"male"
"13717",31,"ab",5,37,"hl","ll",FALSE,680.518,18,"male"
"13718",31,"ab",5,38,"hh","ll",FALSE,5233.775,18,"male"
"13719",31,"ab",5,39,"hh","hh",TRUE,1480.126,18,"male"
"13720",31,"ab",5,40,"ll","ll",TRUE,1276.353,18,"male"
"13721",31,"ab",5,41,"ll","ll",TRUE,2364.602,18,"male"
"13722",31,"ab",5,42,"hh","hh",TRUE,994.403,18,"male"
"13723",31,"ab",5,43,"hl","hh",FALSE,1939.183,18,"male"
"13724",31,"ab",5,44,"lh","hh",FALSE,887.838,18,"male"
"13725",31,"ab",5,45,"lh","ll",FALSE,1607.432,18,"male"
"13726",31,"ab",5,46,"ll","hl",FALSE,4609.984,18,"male"
"13727",31,"ab",5,47,"ll","ll",TRUE,1133.926,18,"male"
"13728",31,"ab",5,48,"hh","ll",FALSE,1821.244,18,"male"
"13729",31,"ab",5,49,"hh","hh",TRUE,7102.139,18,"male"
"13730",31,"ab",5,50,"hh","hh",TRUE,1584.524,18,"male"
"13731",31,"ab",5,51,"hh","hh",TRUE,1817.245,18,"male"
"13732",31,"ab",5,52,"hh","hh",TRUE,688.161,18,"male"
"13733",31,"ab",5,53,"hh","hh",TRUE,720.148,18,"male"
"13734",31,"ab",5,54,"ll","ll",TRUE,927.376,18,"male"
"13735",31,"ab",5,55,"hl","hh",FALSE,1238.93,18,"male"
"13736",31,"ab",5,56,"hl","ll",FALSE,696.538,18,"male"
"13737",31,"ab",5,57,"lh","hh",FALSE,604.623,18,"male"
"13738",31,"ab",5,58,"lh","ll",FALSE,1541.401,18,"male"
"13739",31,"ab",5,59,"lh","ll",FALSE,1330.556,18,"male"
"13740",31,"ab",5,60,"lh","hh",FALSE,1168.241,18,"male"
"13741",31,"ab",5,61,"ll","ll",TRUE,805.654,18,"male"
"13742",31,"ab",5,62,"lh","hh",FALSE,4145.444,18,"male"
