sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,6_16_0,2024-04-26T18:09:01.769Z,,,,1,-1.0822170028935367,1.1654796154432183,,,true,hl,11115.140000000014,response,0.9087169856594104,1.2,-1.2,-0.8835647084207277,1.2,-1.2,high,low,,ISIC_7288818.JPG,,ISIC_0000349.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,815514,815513,804392.58,804393,804397.86,815523.7,1,40,17,
sequence,flow.Sequence,6_16,2024-04-26T18:09:01.769Z,,,,,,,,,,,11115.140000000014,completion,,,,,,,high,low,,,,,,,true,,,,,false,815514,815513,804392.58,804393,804397.86,815523.7,1,40,,
trial,html.Screen,6_17_0,2024-04-26T18:09:12.871Z,,,,1,1.064425982109969,-0.958564243697126,,,true,lh,11092.300000000047,response,-0.9566823908868002,1.2,-1.2,0.9602125665128364,1.2,-1.2,low,high,,ISIC_3203344.JPG,,ISIC_0056784.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,826616,826616,815514.14,815515,815523.7,826616.24,1,40,18,
sequence,flow.Sequence,6_17,2024-04-26T18:09:12.871Z,,,,,,,,,,,11092.300000000047,completion,,,,,,,low,high,,,,,,,true,,,,,false,826616,826616,815514.14,815515,815523.7,826616.24,1,40,,
trial,html.Screen,6_18_0,2024-04-26T18:09:26.856Z,,,,1,-1.1227373144244253,-1.1886610799377713,,,true,hh,13983.76000000001,response,0.9112756881807856,1.2,-1.2,0.87743267531148,1.2,-1.2,high,high,,ISIC_0059506.JPG,,ISIC_0000387.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,840600,840600,826615.98,826616,826616.24,840600.56,1,40,19,
sequence,flow.Sequence,6_18,2024-04-26T18:09:26.856Z,,,,,,,,,,,13983.76000000001,completion,,,,,,,high,high,,,,,,,true,,,,,false,840600,840600,826615.98,826616,826616.24,840600.56,1,40,,
trial,html.Screen,6_19_0,2024-04-26T18:09:42.848Z,,,,1,0.8779374983479176,-0.9745548032823428,,,,,16023.73999999999,timeout,-1.0961318727760048,1.2,-1.2,1.2134960228256146,1.2,-1.2,low,high,,ISIC_2991354.JPG,,ISIC_9768421.JPG,,26,true,0.3300000000000002,,,0,false,856592,856592,840600.26,840600,840600.56,856624.3,1,40,20,
sequence,flow.Sequence,6_19,2024-04-26T18:09:42.848Z,,,,,,,,,,,15991.439999999944,completion,,,,,,,low,high,,,,,,,true,,,,,false,856592,856592,840600.26,840600,840600.56,856624.3,1,40,,
trial,html.Screen,6_20_0,2024-04-26T18:09:49.963Z,,,,1,-1.0961318727760048,1.2134960228256146,,,true,hl,7082.699999999953,response,1.4727776799485246,1.2,-1.2,-0.8779113138076752,1.2,-1.2,high,low,,ISIC_9768421.JPG,,ISIC_0033074.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,863708,863707,856607.62,856592,856624.3,863713.52,1,40,21,
sequence,flow.Sequence,6_20,2024-04-26T18:09:49.964Z,,,,,,,,,,,7082.699999999953,completion,,,,,,,high,low,,,,,,,true,,,,,false,863708,863707,856607.62,856592,856624.3,863713.52,1,40,,
trial,html.Screen,6_21_0,2024-04-26T18:09:58.168Z,,,,1,-0.887838744955182,1.3716210719758812,,,true,hl,8199.479999999981,response,0.8479396253253069,1.2,-1.2,-1.011054319516718,1.2,-1.2,high,low,,ISIC_1488727.JPG,,ISIC_0063521.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,871913,871913,863708.02,863708,863713.52,871920.3,1,40,22,
sequence,flow.Sequence,6_21,2024-04-26T18:09:58.168Z,,,,,,,,,,,8199.479999999981,completion,,,,,,,high,low,,,,,,,true,,,,,false,871913,871913,863708.02,863708,863713.52,871920.3,1,40,,
trial,html.Screen,6_22_0,2024-04-26T18:10:08.877Z,,,,1,-1.296989496412063,1.1425074323097002,,,true,hl,10700.699999999953,response,1.225025174430573,1.2,-1.2,-0.8422679054456499,1.2,-1.2,high,low,,ISIC_6356803.JPG,,ISIC_7503950.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,882622,882621,871913.4,871913,871920.3,882622.16,1,40,23,
sequence,flow.Sequence,6_22,2024-04-26T18:10:08.878Z,,,,,,,,,,,10700.699999999953,completion,,,,,,,high,low,,,,,,,true,,,,,false,882622,882621,871913.4,871913,871920.3,882622.16,1,40,,
